Frame,x,y
1,0.0,0.0
2,-0.0,0.001
3,0.001,0.003
4,0.002,0.004
5,0.002,0.008
6,0.003,0.016
7,0.003,0.031
8,0.003,0.048
9,0.004,0.064
10,0.01,0.072
11,0.021,0.071
12,0.035,0.061
13,0.052,0.047
14,0.07,0.033
15,0.086,0.024
16,0.098,0.023
17,0.104,0.038
18,0.104,0.069
19,0.102,0.109
20,0.103,0.147
21,0.111,0.166
22,0.129,0.161
23,0.151,0.14
24,0.178,0.113
25,0.205,0.087
26,0.229,0.069
27,0.248,0.066
28,0.259,0.086
29,0.26,0.129
30,0.255,0.181
31,0.253,0.223
32,0.261,0.239
33,0.279,0.231
34,0.306,0.211
35,0.333,0.195
36,0.357,0.189
37,0.38,0.197
38,0.39,0.235
39,0.386,0.289
40,0.377,0.344
41,0.375,0.396
42,0.383,0.416
43,0.402,0.403
44,0.432,0.382
45,0.463,0.364
46,0.491,0.355
47,0.512,0.364
48,0.517,0.395
49,0.508,0.445
50,0.498,0.496
51,0.499,0.526
52,0.511,0.534
53,0.535,0.526
54,0.57,0.513
55,0.606,0.509
56,0.634,0.521
57,0.649,0.55
58,0.651,0.591
59,0.645,0.636
60,0.646,0.665
61,0.66,0.671
62,0.684,0.663
63,0.71,0.655
64,0.733,0.655
65,0.747,0.67
66,0.75,0.699
67,0.749,0.736
68,0.751,0.767
69,0.762,0.779
70,0.781,0.775
71,0.803,0.765
72,0.824,0.757
73,0.838,0.763
74,0.844,0.783
75,0.844,0.812
76,0.84,0.847
77,0.839,0.876
78,0.842,0.891
79,0.857,0.887
80,0.894,0.868
81,0.922,0.87
82,0.927,0.887
83,0.927,0.884
84,0.929,0.906
85,0.929,0.939
86,0.924,0.955
87,0.927,0.962
88,0.939,0.957
89,0.953,0.946
90,0.962,0.941
91,0.968,0.946
92,0.969,0.956
93,0.969,0.967
94,0.969,0.974
95,0.97,0.977
96,0.976,0.979
97,0.987,0.984
98,0.993,0.99
99,0.996,0.995
100,1.0,1.0
