Frame,x,y
1,0.0,0.182
2,0.006,0.166
3,0.014,0.148
4,0.025,0.125
5,0.04,0.096
6,0.069,0.07
7,0.101,0.04
8,0.135,0.021
9,0.174,0.006
10,0.206,0.0
11,0.224,0.003
12,0.228,0.02
13,0.22,0.072
14,0.189,0.227
15,0.183,0.253
16,0.163,0.342
17,0.151,0.413
18,0.156,0.461
19,0.17,0.481
20,0.195,0.48
21,0.244,0.442
22,0.277,0.409
23,0.306,0.372
24,0.32,0.348
25,0.348,0.308
26,0.37,0.271
27,0.385,0.247
28,0.404,0.238
29,0.421,0.258
30,0.43,0.292
31,0.44,0.334
32,0.443,0.349
33,0.448,0.407
34,0.443,0.479
35,0.44,0.543
36,0.43,0.634
37,0.427,0.674
38,0.429,0.707
39,0.44,0.732
40,0.459,0.735
41,0.474,0.728
42,0.5,0.71
43,0.548,0.653
44,0.57,0.618
45,0.588,0.582
46,0.606,0.542
47,0.621,0.505
48,0.636,0.467
49,0.64,0.458
50,0.665,0.431
51,0.684,0.428
52,0.698,0.438
53,0.706,0.466
54,0.706,0.504
55,0.705,0.552
56,0.703,0.602
57,0.696,0.664
58,0.688,0.723
59,0.681,0.772
60,0.672,0.815
61,0.657,0.857
62,0.646,0.886
63,0.644,0.907
64,0.647,0.925
65,0.66,0.937
66,0.673,0.944
67,0.69,0.943
68,0.712,0.934
69,0.732,0.913
70,0.748,0.889
71,0.763,0.863
72,0.777,0.833
73,0.796,0.8
74,0.813,0.772
75,0.828,0.746
76,0.844,0.724
77,0.866,0.709
78,0.884,0.698
79,0.898,0.695
80,0.91,0.701
81,0.92,0.72
82,0.926,0.745
83,0.928,0.773
84,0.926,0.805
85,0.919,0.84
86,0.91,0.873
87,0.907,0.904
88,0.907,0.937
89,0.912,0.959
90,0.92,0.974
91,0.93,0.985
92,0.941,0.992
93,0.953,0.998
94,0.962,1.0
95,0.974,0.998
96,0.983,0.998
97,0.989,0.996
98,0.994,0.991
99,0.997,0.99
100,1.0,0.989
