Frame,x,y
1,0.0,0.1
2,0.0,0.106
3,-0.0,0.111
4,0.0,0.107
5,-0.0,0.099
6,0.003,0.081
7,0.012,0.051
8,0.028,0.018
9,0.047,0.003
10,0.062,-0.0
11,0.064,0.001
12,0.076,0.004
13,0.086,0.105
14,0.092,0.177
15,0.106,0.215
16,0.13,0.217
17,0.153,0.203
18,0.178,0.184
19,0.211,0.157
20,0.24,0.123
21,0.271,0.087
22,0.276,0.082
23,0.293,0.058
24,0.34,0.028
25,0.36,0.028
26,0.381,0.048
27,0.393,0.083
28,0.402,0.123
29,0.411,0.167
30,0.413,0.22
31,0.411,0.278
32,0.413,0.324
33,0.41,0.369
34,0.414,0.407
35,0.419,0.441
36,0.425,0.465
37,0.438,0.485
38,0.452,0.498
39,0.468,0.502
40,0.485,0.502
41,0.502,0.496
42,0.519,0.484
43,0.535,0.469
44,0.551,0.454
45,0.566,0.441
46,0.579,0.431
47,0.594,0.421
48,0.606,0.411
49,0.619,0.411
50,0.631,0.412
51,0.644,0.421
52,0.657,0.438
53,0.667,0.461
54,0.676,0.49
55,0.683,0.523
56,0.684,0.563
57,0.683,0.607
58,0.682,0.658
59,0.678,0.715
60,0.678,0.77
61,0.683,0.811
62,0.687,0.846
63,0.696,0.87
64,0.71,0.878
65,0.727,0.873
66,0.743,0.86
67,0.764,0.837
68,0.784,0.806
69,0.801,0.771
70,0.817,0.739
71,0.832,0.711
72,0.848,0.684
73,0.864,0.658
74,0.877,0.642
75,0.887,0.631
76,0.896,0.63
77,0.904,0.634
78,0.91,0.646
79,0.915,0.669
80,0.921,0.692
81,0.924,0.718
82,0.926,0.749
83,0.928,0.777
84,0.925,0.811
85,0.924,0.838
86,0.923,0.866
87,0.921,0.893
88,0.921,0.917
89,0.926,0.937
90,0.931,0.958
91,0.938,0.976
92,0.945,0.99
93,0.955,0.997
94,0.966,1.0
95,0.974,1.0
96,0.98,0.998
97,0.986,0.994
98,0.991,0.992
99,0.996,0.99
100,1.0,0.986
