Frame,x,y
1,0.002,0.036
2,0.002,0.038
3,0.0,0.039
4,-0.0,0.044
5,0.0,0.052
6,-0.0,0.061
7,0.001,0.068
8,0.002,0.074
9,0.004,0.079
10,0.01,0.078
11,0.019,0.069
12,0.034,0.058
13,0.051,0.043
14,0.069,0.022
15,0.088,0.01
16,0.108,0.003
17,0.127,0.0
18,0.142,0.001
19,0.154,0.009
20,0.163,0.027
21,0.169,0.062
22,0.173,0.096
23,0.177,0.132
24,0.18,0.169
25,0.18,0.207
26,0.18,0.249
27,0.18,0.288
28,0.18,0.321
29,0.18,0.355
30,0.183,0.385
31,0.188,0.406
32,0.198,0.423
33,0.206,0.434
34,0.219,0.44
35,0.236,0.439
36,0.256,0.432
37,0.278,0.419
38,0.302,0.403
39,0.328,0.388
40,0.353,0.373
41,0.376,0.357
42,0.398,0.339
43,0.423,0.325
44,0.449,0.317
45,0.474,0.313
46,0.496,0.309
47,0.515,0.311
48,0.533,0.321
49,0.552,0.333
50,0.569,0.352
51,0.583,0.379
52,0.596,0.404
53,0.607,0.434
54,0.616,0.466
55,0.621,0.498
56,0.623,0.532
57,0.621,0.566
58,0.617,0.601
59,0.613,0.636
60,0.611,0.665
61,0.611,0.694
62,0.614,0.728
63,0.623,0.759
64,0.637,0.783
65,0.656,0.798
66,0.676,0.801
67,0.694,0.797
68,0.716,0.79
69,0.737,0.784
70,0.756,0.774
71,0.773,0.759
72,0.79,0.745
73,0.807,0.735
74,0.823,0.723
75,0.838,0.713
76,0.851,0.706
77,0.862,0.701
78,0.872,0.703
79,0.88,0.708
80,0.888,0.718
81,0.895,0.733
82,0.899,0.749
83,0.903,0.764
84,0.911,0.807
85,0.915,0.825
86,0.915,0.83
87,0.918,0.856
88,0.921,0.877
89,0.921,0.902
90,0.919,0.926
91,0.921,0.949
92,0.925,0.968
93,0.93,0.981
94,0.934,0.988
95,0.938,0.995
96,0.95,0.999
97,0.966,1.0
98,0.976,1.0
99,0.99,1.0
100,1.0,0.998
