Frame,x,y
1,0.005,0.109
2,0.006,0.113
3,0.005,0.117
4,0.003,0.119
5,0.001,0.121
6,-0.0,0.124
7,0.001,0.129
8,0.002,0.131
9,0.002,0.13
10,0.003,0.126
11,0.007,0.12
12,0.012,0.113
13,0.016,0.105
14,0.026,0.09
15,0.051,0.064
16,0.088,0.031
17,0.122,0.007
18,0.144,-0.0
19,0.157,0.0
20,0.168,0.0
21,0.176,0.0
22,0.18,0.005
23,0.181,0.012
24,0.183,0.011
25,0.184,0.007
26,0.181,0.018
27,0.172,0.055
28,0.162,0.111
29,0.156,0.178
30,0.154,0.25
31,0.155,0.322
32,0.16,0.386
33,0.169,0.435
34,0.183,0.467
35,0.2,0.485
36,0.22,0.492
37,0.244,0.488
38,0.272,0.477
39,0.301,0.46
40,0.328,0.443
41,0.356,0.43
42,0.393,0.425
43,0.434,0.432
44,0.46,0.451
45,0.465,0.482
46,0.461,0.522
47,0.46,0.567
48,0.464,0.612
49,0.473,0.653
50,0.487,0.684
51,0.504,0.704
52,0.526,0.711
53,0.555,0.707
54,0.588,0.695
55,0.609,0.685
56,0.61,0.685
57,0.607,0.686
58,0.623,0.678
59,0.654,0.662
60,0.684,0.645
61,0.704,0.634
62,0.719,0.63
63,0.729,0.634
64,0.734,0.649
65,0.732,0.676
66,0.724,0.709
67,0.711,0.742
68,0.702,0.773
69,0.704,0.802
70,0.719,0.825
71,0.739,0.834
72,0.759,0.827
73,0.779,0.812
74,0.8,0.798
75,0.821,0.788
76,0.839,0.783
77,0.854,0.784
78,0.863,0.794
79,0.868,0.814
80,0.869,0.84
81,0.869,0.872
82,0.867,0.904
83,0.865,0.933
84,0.87,0.952
85,0.886,0.958
86,0.906,0.956
87,0.913,0.955
88,0.91,0.956
89,0.915,0.954
90,0.936,0.948
91,0.959,0.94
92,0.972,0.934
93,0.979,0.93
94,0.987,0.927
95,0.991,0.931
96,0.985,0.949
97,0.973,0.977
98,0.97,0.998
99,0.984,1.0
100,1.0,1.0
