Frame,x,y
1,0.005,0.017
2,0.01,0.004
3,0.012,0.001
4,0.005,0.023
5,0.0,0.048
6,0.001,0.061
7,0.002,0.072
8,0.001,0.086
9,-0.0,0.106
10,0.001,0.128
11,0.005,0.151
12,0.009,0.175
13,0.011,0.204
14,0.013,0.229
15,0.017,0.244
16,0.026,0.256
17,0.037,0.272
18,0.051,0.284
19,0.065,0.285
20,0.08,0.282
21,0.097,0.279
22,0.116,0.273
23,0.138,0.262
24,0.16,0.248
25,0.181,0.233
26,0.205,0.22
27,0.231,0.207
28,0.257,0.191
29,0.282,0.174
30,0.306,0.161
31,0.331,0.151
32,0.357,0.142
33,0.383,0.135
34,0.407,0.13
35,0.431,0.129
36,0.454,0.129
37,0.477,0.133
38,0.498,0.141
39,0.516,0.153
40,0.53,0.17
41,0.541,0.189
42,0.549,0.212
43,0.556,0.237
44,0.56,0.265
45,0.563,0.297
46,0.563,0.332
47,0.56,0.368
48,0.556,0.404
49,0.55,0.441
50,0.546,0.479
51,0.543,0.519
52,0.54,0.558
53,0.536,0.594
54,0.534,0.63
55,0.536,0.663
56,0.541,0.695
57,0.547,0.725
58,0.554,0.751
59,0.564,0.773
60,0.578,0.79
61,0.594,0.803
62,0.609,0.812
63,0.626,0.82
64,0.645,0.827
65,0.664,0.83
66,0.683,0.831
67,0.702,0.831
68,0.722,0.83
69,0.742,0.825
70,0.763,0.82
71,0.782,0.815
72,0.8,0.812
73,0.818,0.807
74,0.836,0.801
75,0.853,0.796
76,0.87,0.792
77,0.888,0.789
78,0.903,0.787
79,0.917,0.786
80,0.931,0.786
81,0.945,0.786
82,0.959,0.786
83,0.97,0.788
84,0.978,0.791
85,0.983,0.798
86,0.988,0.806
87,0.992,0.815
88,0.995,0.822
89,0.997,0.834
90,0.999,0.855
91,1.0,0.875
92,1.0,0.89
93,0.999,0.906
94,0.998,0.923
95,0.998,0.936
96,1.0,0.946
97,1.0,0.955
98,1.0,0.969
99,0.999,0.986
100,0.997,1.0
