Frame,x,y
0,0.011,0.139
1,0.008,0.139
2,0.004,0.144
3,0.0,0.144
4,0.008,0.144
5,0.008,0.144
6,0.011,0.139
7,0.023,0.128
8,0.034,0.094
9,0.054,0.089
10,0.08,0.067
11,0.138,0.028
12,0.138,0.028
13,0.161,0.011
14,0.176,0.011
15,0.184,0.0
16,0.195,0.011
17,0.192,0.033
18,0.188,0.056
19,0.18,0.089
20,0.165,0.111
21,0.142,0.133
22,0.138,0.133
23,0.126,0.161
24,0.111,0.194
25,0.115,0.206
26,0.119,0.222
27,0.126,0.244
28,0.157,0.244
29,0.169,0.239
30,0.192,0.244
31,0.226,0.233
32,0.249,0.222
33,0.249,0.222
34,0.276,0.211
35,0.318,0.206
36,0.337,0.217
37,0.356,0.217
38,0.36,0.25
39,0.36,0.25
40,0.36,0.25
41,0.356,0.272
42,0.349,0.306
43,0.337,0.339
44,0.33,0.35
45,0.322,0.383
46,0.303,0.406
47,0.303,0.417
48,0.318,0.45
49,0.33,0.483
50,0.36,0.489
51,0.395,0.494
52,0.421,0.506
53,0.456,0.494
54,0.494,0.478
55,0.525,0.483
56,0.556,0.478
57,0.582,0.494
58,0.59,0.517
59,0.59,0.539
60,0.582,0.572
61,0.567,0.594
62,0.559,0.633
63,0.552,0.65
64,0.544,0.667
65,0.525,0.683
66,0.521,0.706
67,0.521,0.706
68,0.521,0.717
69,0.525,0.739
70,0.536,0.756
71,0.582,0.761
72,0.617,0.756
73,0.644,0.728
74,0.644,0.728
75,0.67,0.706
76,0.705,0.689
77,0.732,0.667
78,0.766,0.661
79,0.801,0.65
80,0.835,0.656
81,0.858,0.667
82,0.874,0.672
83,0.874,0.678
84,0.862,0.7
85,0.854,0.733
86,0.839,0.761
87,0.82,0.794
88,0.801,0.833
89,0.782,0.861
90,0.762,0.917
91,0.755,0.972
92,0.759,0.983
93,0.77,1.0
94,0.797,0.994
95,0.797,0.994
96,0.866,0.967
97,0.912,0.944
98,0.958,0.911
99,1.0,0.889
