Frame,x,y
1,0.0,0.114
2,0.002,0.11
3,0.0,0.113
4,0.003,0.097
5,0.021,0.066
6,0.059,0.031
7,0.076,0.025
8,0.112,0.008
9,0.141,-0.0
10,0.156,-0.0
11,0.173,0.007
12,0.178,0.022
13,0.164,0.112
14,0.146,0.178
15,0.136,0.209
16,0.123,0.257
17,0.114,0.31
18,0.113,0.348
19,0.123,0.37
20,0.162,0.373
21,0.195,0.355
22,0.225,0.332
23,0.26,0.302
24,0.269,0.295
25,0.305,0.265
26,0.339,0.242
27,0.372,0.23
28,0.417,0.225
29,0.442,0.236
30,0.459,0.251
31,0.473,0.278
32,0.477,0.305
33,0.48,0.325
34,0.48,0.36
35,0.474,0.428
36,0.469,0.462
37,0.465,0.499
38,0.468,0.528
39,0.476,0.553
40,0.487,0.574
41,0.503,0.586
42,0.521,0.588
43,0.549,0.584
44,0.573,0.572
45,0.596,0.556
46,0.618,0.536
47,0.638,0.518
48,0.657,0.507
49,0.673,0.501
50,0.687,0.505
51,0.697,0.519
52,0.701,0.542
53,0.698,0.573
54,0.693,0.608
55,0.687,0.646
56,0.678,0.685
57,0.674,0.719
58,0.667,0.75
59,0.664,0.772
60,0.669,0.79
61,0.68,0.797
62,0.695,0.793
63,0.711,0.783
64,0.727,0.767
65,0.746,0.747
66,0.763,0.723
67,0.779,0.705
68,0.798,0.685
69,0.812,0.674
70,0.829,0.666
71,0.841,0.667
72,0.854,0.671
73,0.861,0.684
74,0.868,0.703
75,0.869,0.725
76,0.868,0.751
77,0.862,0.773
78,0.855,0.798
79,0.845,0.823
80,0.834,0.851
81,0.827,0.879
82,0.822,0.9
83,0.823,0.922
84,0.832,0.939
85,0.845,0.947
86,0.865,0.944
87,0.883,0.931
88,0.9,0.914
89,0.916,0.896
90,0.931,0.887
91,0.947,0.885
92,0.959,0.897
93,0.969,0.917
94,0.975,0.943
95,0.98,0.967
96,0.978,0.985
97,0.976,0.994
98,0.982,0.998
99,0.99,1.0
100,1.0,0.998
