Frame,x,y
1,0.002,0.087
2,0.0,0.089
3,0.002,0.091
4,0.002,0.093
5,0.003,0.095
6,0.005,0.092
7,0.005,0.09
8,0.007,0.085
9,0.01,0.079
10,0.012,0.067
11,0.019,0.05
12,0.031,0.039
13,0.046,0.031
14,0.062,0.021
15,0.08,0.014
16,0.098,0.009
17,0.115,0.004
18,0.132,0.001
19,0.148,-0.0
20,0.161,0.001
21,0.171,0.005
22,0.178,0.009
23,0.184,0.02
24,0.182,0.035
25,0.177,0.06
26,0.169,0.094
27,0.148,0.153
28,0.147,0.155
29,0.136,0.172
30,0.125,0.194
31,0.115,0.211
32,0.11,0.225
33,0.107,0.23
34,0.11,0.232
35,0.114,0.234
36,0.12,0.237
37,0.135,0.242
38,0.147,0.244
39,0.169,0.228
40,0.193,0.205
41,0.207,0.184
42,0.214,0.174
43,0.217,0.169
44,0.232,0.143
45,0.246,0.122
46,0.262,0.098
47,0.279,0.079
48,0.299,0.07
49,0.31,0.079
50,0.312,0.111
51,0.31,0.161
52,0.31,0.252
53,0.322,0.27
54,0.347,0.263
55,0.371,0.254
56,0.386,0.281
57,0.387,0.283
58,0.389,0.323
59,0.398,0.377
60,0.413,0.405
61,0.431,0.415
62,0.455,0.418
63,0.48,0.414
64,0.492,0.465
65,0.501,0.53
66,0.529,0.533
67,0.561,0.53
68,0.573,0.552
69,0.564,0.611
70,0.578,0.643
71,0.614,0.63
72,0.615,0.629
73,0.66,0.607
74,0.669,0.627
75,0.657,0.682
76,0.671,0.701
77,0.746,0.678
78,0.743,0.718
79,0.742,0.763
80,0.782,0.755
81,0.824,0.741
82,0.83,0.761
83,0.82,0.805
84,0.841,0.815
85,0.89,0.805
86,0.904,0.801
87,0.911,0.811
88,0.911,0.85
89,0.934,0.876
90,0.975,0.883
91,0.968,0.912
92,0.968,0.934
93,0.98,0.933
94,0.986,0.94
95,0.979,0.965
96,0.971,0.981
97,0.981,0.983
98,0.996,0.986
99,1.0,0.998
100,1.0,1.0
