Frame,x,y
1,-0.0,0.045
2,-0.0,0.051
3,0.0,0.052
4,0.0,0.051
5,0.005,0.044
6,0.015,0.029
7,0.028,0.015
8,0.05,0.007
9,0.075,0.001
10,0.1,0.0
11,0.13,0.003
12,0.138,0.005
13,0.151,0.011
14,0.17,0.032
15,0.184,0.067
16,0.201,0.142
17,0.199,0.179
18,0.193,0.217
19,0.19,0.239
20,0.185,0.252
21,0.18,0.253
22,0.18,0.238
23,0.182,0.217
24,0.185,0.204
25,0.188,0.197
26,0.222,0.154
27,0.254,0.13
28,0.283,0.122
29,0.31,0.122
30,0.343,0.124
31,0.371,0.141
32,0.396,0.165
33,0.42,0.19
34,0.44,0.22
35,0.45,0.256
36,0.459,0.287
37,0.466,0.314
38,0.465,0.343
39,0.46,0.372
40,0.454,0.395
41,0.449,0.408
42,0.445,0.414
43,0.441,0.415
44,0.439,0.408
45,0.438,0.397
46,0.438,0.385
47,0.447,0.366
48,0.463,0.344
49,0.481,0.329
50,0.504,0.318
51,0.53,0.31
52,0.555,0.313
53,0.58,0.323
54,0.601,0.342
55,0.62,0.364
56,0.637,0.394
57,0.654,0.43
58,0.671,0.465
59,0.683,0.505
60,0.693,0.549
61,0.701,0.592
62,0.704,0.634
63,0.703,0.674
64,0.702,0.706
65,0.698,0.729
66,0.691,0.741
67,0.687,0.752
68,0.685,0.751
69,0.689,0.742
70,0.693,0.729
71,0.701,0.711
72,0.713,0.688
73,0.73,0.665
74,0.748,0.646
75,0.77,0.63
76,0.794,0.624
77,0.816,0.63
78,0.838,0.649
79,0.855,0.678
80,0.869,0.715
81,0.884,0.764
82,0.895,0.815
83,0.903,0.873
84,0.912,0.923
85,0.913,0.96
86,0.913,0.984
87,0.915,0.998
88,0.917,1.0
89,0.919,1.0
90,0.924,0.995
91,0.933,0.984
92,0.945,0.967
93,0.958,0.953
94,0.97,0.939
95,0.982,0.932
96,0.99,0.935
97,0.996,0.945
98,0.998,0.958
99,1.0,0.978
100,0.998,1.0
