Frame,x,y
1,0.005,0.007
2,0.003,0.017
3,0.002,0.032
4,0.003,0.04
5,0.001,0.032
6,0.0,0.027
7,0.005,0.045
8,0.007,0.061
9,0.005,0.06
10,0.01,0.044
11,0.021,0.027
12,0.032,0.017
13,0.047,0.006
14,0.062,0.0
15,0.073,0.007
16,0.08,0.016
17,0.084,0.025
18,0.086,0.047
19,0.088,0.071
20,0.095,0.085
21,0.103,0.097
22,0.113,0.107
23,0.127,0.108
24,0.144,0.109
25,0.162,0.118
26,0.176,0.124
27,0.186,0.132
28,0.195,0.154
29,0.202,0.181
30,0.21,0.205
31,0.222,0.223
32,0.24,0.234
33,0.263,0.237
34,0.287,0.241
35,0.311,0.25
36,0.332,0.265
37,0.347,0.287
38,0.358,0.313
39,0.367,0.339
40,0.379,0.362
41,0.396,0.378
42,0.417,0.389
43,0.44,0.395
44,0.463,0.403
45,0.483,0.417
46,0.499,0.441
47,0.511,0.471
48,0.519,0.502
49,0.529,0.531
50,0.542,0.554
51,0.562,0.567
52,0.587,0.575
53,0.614,0.581
54,0.638,0.588
55,0.657,0.599
56,0.67,0.617
57,0.679,0.643
58,0.685,0.67
59,0.694,0.688
60,0.706,0.7
61,0.721,0.705
62,0.739,0.706
63,0.757,0.708
64,0.771,0.715
65,0.779,0.728
66,0.781,0.746
67,0.781,0.764
68,0.782,0.775
69,0.787,0.778
70,0.8,0.777
71,0.817,0.775
72,0.836,0.776
73,0.852,0.783
74,0.863,0.796
75,0.868,0.816
76,0.871,0.834
77,0.877,0.845
78,0.891,0.847
79,0.91,0.848
80,0.927,0.858
81,0.941,0.875
82,0.949,0.896
83,0.953,0.918
84,0.956,0.935
85,0.96,0.943
86,0.966,0.94
87,0.973,0.934
88,0.981,0.934
89,0.987,0.937
90,0.992,0.942
91,0.996,0.948
92,0.998,0.952
93,1.0,0.953
94,1.0,0.955
95,1.0,0.959
96,0.998,0.964
97,0.997,0.968
98,0.995,0.974
99,0.989,0.987
100,0.983,1.0
