Frame,x,y
1,0.007,0.037
2,0.003,0.04
3,0.002,0.041
4,0.001,0.046
5,0.003,0.043
6,0.013,0.035
7,0.039,0.015
8,0.067,0.001
9,0.086,0.002
10,0.089,0.007
11,0.086,0.062
12,0.079,0.139
13,0.087,0.158
14,0.103,0.149
15,0.124,0.12
16,0.152,0.089
17,0.177,0.06
18,0.198,0.051
19,0.207,0.069
20,0.205,0.116
21,0.201,0.172
22,0.196,0.223
23,0.196,0.264
24,0.202,0.281
25,0.223,0.276
26,0.25,0.25
27,0.278,0.216
28,0.309,0.189
29,0.333,0.172
30,0.347,0.179
31,0.349,0.218
32,0.341,0.275
33,0.333,0.334
34,0.328,0.383
35,0.332,0.407
36,0.346,0.415
37,0.367,0.401
38,0.391,0.378
39,0.417,0.346
40,0.442,0.315
41,0.466,0.299
42,0.478,0.299
43,0.483,0.322
44,0.477,0.362
45,0.466,0.427
46,0.46,0.491
47,0.458,0.545
48,0.469,0.582
49,0.488,0.592
50,0.514,0.581
51,0.546,0.558
52,0.578,0.534
53,0.608,0.518
54,0.627,0.527
55,0.634,0.567
56,0.635,0.621
57,0.636,0.679
58,0.634,0.733
59,0.641,0.769
60,0.652,0.775
61,0.669,0.757
62,0.688,0.724
63,0.706,0.681
64,0.724,0.64
65,0.739,0.612
66,0.749,0.6
67,0.753,0.608
68,0.748,0.638
69,0.743,0.679
70,0.738,0.727
71,0.733,0.776
72,0.733,0.816
73,0.743,0.836
74,0.758,0.834
75,0.782,0.821
76,0.807,0.8
77,0.83,0.782
78,0.85,0.775
79,0.86,0.783
80,0.858,0.811
81,0.845,0.878
82,0.841,0.917
83,0.843,0.936
84,0.852,0.961
85,0.871,0.966
86,0.889,0.95
87,0.907,0.923
88,0.924,0.894
89,0.95,0.866
90,0.951,0.873
91,0.945,0.894
92,0.942,0.909
93,0.934,0.948
94,0.932,0.976
95,0.935,0.988
96,0.945,0.995
97,0.974,0.994
98,0.986,0.991
99,0.994,0.994
100,1.0,1.0
