Frame,x,y
1,0.0,0.186
2,-0.0,0.172
3,0.0,0.159
4,0.001,0.153
5,0.002,0.149
6,0.003,0.144
7,0.005,0.137
8,0.011,0.127
9,0.023,0.112
10,0.039,0.097
11,0.059,0.082
12,0.081,0.062
13,0.104,0.038
14,0.129,0.019
15,0.159,0.008
16,0.194,0.002
17,0.226,-0.0
18,0.249,0.0
19,0.265,0.001
20,0.275,0.005
21,0.277,0.017
22,0.269,0.044
23,0.256,0.095
24,0.241,0.162
25,0.226,0.231
26,0.214,0.293
27,0.205,0.344
28,0.2,0.386
29,0.201,0.42
30,0.208,0.441
31,0.22,0.452
32,0.237,0.452
33,0.257,0.445
34,0.28,0.435
35,0.305,0.421
36,0.332,0.405
37,0.362,0.39
38,0.395,0.376
39,0.426,0.361
40,0.458,0.348
41,0.491,0.336
42,0.522,0.328
43,0.548,0.325
44,0.572,0.329
45,0.594,0.339
46,0.611,0.356
47,0.623,0.379
48,0.632,0.41
49,0.638,0.446
50,0.64,0.486
51,0.639,0.529
52,0.634,0.573
53,0.628,0.617
54,0.622,0.66
55,0.617,0.698
56,0.612,0.731
57,0.609,0.758
58,0.608,0.78
59,0.609,0.796
60,0.613,0.805
61,0.622,0.807
62,0.634,0.806
63,0.649,0.803
64,0.665,0.798
65,0.681,0.792
66,0.698,0.785
67,0.716,0.778
68,0.736,0.772
69,0.757,0.766
70,0.778,0.759
71,0.798,0.75
72,0.819,0.744
73,0.842,0.74
74,0.865,0.737
75,0.887,0.734
76,0.906,0.736
77,0.923,0.741
78,0.936,0.746
79,0.947,0.754
80,0.954,0.764
81,0.959,0.776
82,0.961,0.791
83,0.964,0.809
84,0.967,0.831
85,0.968,0.851
86,0.967,0.87
87,0.965,0.888
88,0.964,0.906
89,0.963,0.923
90,0.961,0.938
91,0.959,0.952
92,0.96,0.964
93,0.961,0.973
94,0.963,0.979
95,0.965,0.986
96,0.969,0.993
97,0.974,0.997
98,0.981,0.998
99,0.991,0.999
100,1.0,1.0
