Frame,x,y
1,0.002,0.062
2,0.002,0.069
3,0.007,0.069
4,0.019,0.052
5,0.043,0.023
6,0.081,0.003
7,0.119,0.0
8,0.148,0.001
9,0.167,0.016
10,0.169,0.053
11,0.168,0.109
12,0.159,0.17
13,0.147,0.224
14,0.133,0.274
15,0.123,0.302
16,0.125,0.314
17,0.139,0.299
18,0.161,0.268
19,0.186,0.226
20,0.201,0.186
21,0.217,0.143
22,0.23,0.104
23,0.244,0.078
24,0.262,0.058
25,0.285,0.047
26,0.304,0.043
27,0.322,0.04
28,0.335,0.04
29,0.346,0.044
30,0.354,0.06
31,0.357,0.074
32,0.356,0.102
33,0.352,0.134
34,0.343,0.169
35,0.331,0.214
36,0.313,0.274
37,0.285,0.354
38,0.279,0.378
39,0.274,0.427
40,0.278,0.466
41,0.298,0.482
42,0.326,0.474
43,0.377,0.426
44,0.41,0.378
45,0.424,0.35
46,0.459,0.292
47,0.488,0.241
48,0.519,0.196
49,0.558,0.166
50,0.58,0.159
51,0.598,0.168
52,0.603,0.181
53,0.606,0.216
54,0.601,0.26
55,0.581,0.334
56,0.559,0.386
57,0.53,0.441
58,0.505,0.497
59,0.495,0.528
60,0.486,0.57
61,0.502,0.613
62,0.526,0.627
63,0.563,0.621
64,0.601,0.593
65,0.635,0.524
66,0.654,0.478
67,0.688,0.379
68,0.72,0.329
69,0.746,0.305
70,0.78,0.291
71,0.807,0.3
72,0.822,0.337
73,0.823,0.408
74,0.805,0.49
75,0.779,0.571
76,0.745,0.646
77,0.726,0.712
78,0.722,0.765
79,0.736,0.798
80,0.764,0.81
81,0.805,0.793
82,0.848,0.75
83,0.881,0.688
84,0.902,0.636
85,0.926,0.588
86,0.956,0.567
87,0.967,0.586
88,0.971,0.633
89,0.971,0.706
90,0.972,0.779
91,0.97,0.849
92,0.962,0.908
93,0.949,0.954
94,0.931,0.979
95,0.934,0.994
96,0.955,1.0
97,0.975,0.996
98,0.989,0.982
99,0.997,0.971
100,1.0,0.965
