Frame,x,y
1,0.0,0.0
2,0.002,0.006
3,0.002,0.009
4,0.002,0.011
5,0.003,0.013
6,0.003,0.013
7,0.003,0.014
8,0.003,0.017
9,0.004,0.017
10,0.005,0.016
11,0.006,0.016
12,0.006,0.019
13,0.007,0.018
14,0.008,0.018
15,0.009,0.023
16,0.014,0.021
17,0.027,0.014
18,0.05,0.01
19,0.073,0.008
20,0.089,0.006
21,0.099,0.011
22,0.091,0.031
23,0.065,0.081
24,0.043,0.145
25,0.029,0.206
26,0.026,0.245
27,0.03,0.262
28,0.05,0.263
29,0.073,0.251
30,0.101,0.233
31,0.129,0.218
32,0.158,0.207
33,0.18,0.198
34,0.192,0.203
35,0.193,0.223
36,0.183,0.254
37,0.165,0.294
38,0.148,0.332
39,0.139,0.363
40,0.141,0.384
41,0.153,0.394
42,0.173,0.395
43,0.202,0.388
44,0.237,0.378
45,0.273,0.368
46,0.306,0.359
47,0.336,0.355
48,0.364,0.356
49,0.382,0.367
50,0.387,0.392
51,0.381,0.425
52,0.367,0.465
53,0.351,0.507
54,0.343,0.542
55,0.339,0.57
56,0.349,0.588
57,0.369,0.596
58,0.402,0.593
59,0.443,0.586
60,0.482,0.576
61,0.52,0.568
62,0.558,0.565
63,0.588,0.568
64,0.608,0.577
65,0.615,0.598
66,0.61,0.627
67,0.599,0.659
68,0.589,0.696
69,0.58,0.732
70,0.577,0.76
71,0.583,0.78
72,0.6,0.792
73,0.626,0.796
74,0.658,0.796
75,0.694,0.789
76,0.738,0.781
77,0.778,0.771
78,0.814,0.768
79,0.839,0.771
80,0.851,0.783
81,0.85,0.809
82,0.835,0.845
83,0.814,0.889
84,0.796,0.934
85,0.789,0.962
86,0.792,0.976
87,0.809,0.985
88,0.84,0.988
89,0.877,0.986
90,0.913,0.981
91,0.948,0.974
92,0.97,0.966
93,0.979,0.966
94,0.987,0.969
95,0.995,0.974
96,0.997,0.982
97,1.0,0.988
98,1.0,0.994
99,0.998,0.996
100,0.998,1.0
