Frame,x,y
0,0.03,0.131
1,0.02,0.123
2,0.024,0.127
3,0.024,0.127
4,0.02,0.152
5,0.02,0.152
6,0.017,0.148
7,0.01,0.148
8,0.01,0.156
9,0.0,0.148
10,0.003,0.156
11,0.007,0.152
12,0.007,0.148
13,0.014,0.123
14,0.02,0.127
15,0.034,0.123
16,0.034,0.107
17,0.041,0.078
18,0.054,0.053
19,0.061,0.066
20,0.068,0.057
21,0.081,0.041
22,0.091,0.02
23,0.101,0.0
24,0.122,0.004
25,0.139,0.004
26,0.139,0.0
27,0.162,0.0
28,0.162,0.0
29,0.169,0.0
30,0.216,0.037
31,0.26,0.074
32,0.257,0.094
33,0.277,0.119
34,0.277,0.119
35,0.284,0.135
36,0.287,0.156
37,0.28,0.184
38,0.264,0.209
39,0.247,0.225
40,0.233,0.246
41,0.22,0.275
42,0.203,0.291
43,0.193,0.32
44,0.199,0.344
45,0.203,0.365
46,0.209,0.389
47,0.22,0.418
48,0.233,0.434
49,0.257,0.443
50,0.284,0.451
51,0.307,0.434
52,0.331,0.422
53,0.355,0.402
54,0.382,0.381
55,0.405,0.369
56,0.429,0.357
57,0.449,0.357
58,0.476,0.365
59,0.5,0.373
60,0.52,0.385
61,0.541,0.402
62,0.541,0.402
63,0.551,0.422
64,0.557,0.451
65,0.574,0.475
66,0.591,0.512
67,0.584,0.549
68,0.561,0.607
69,0.561,0.607
70,0.554,0.631
71,0.537,0.664
72,0.517,0.705
73,0.507,0.738
74,0.503,0.779
75,0.517,0.803
76,0.524,0.824
77,0.541,0.844
78,0.568,0.857
79,0.595,0.865
80,0.615,0.865
81,0.642,0.861
82,0.669,0.852
83,0.693,0.844
84,0.73,0.816
85,0.76,0.795
86,0.784,0.787
87,0.804,0.783
88,0.828,0.783
89,0.845,0.787
90,0.845,0.787
91,0.882,0.811
92,0.909,0.828
93,0.916,0.857
94,0.932,0.881
95,0.949,0.91
96,0.966,0.939
97,0.966,0.939
98,0.986,0.967
99,1.0,1.0
