Frame,x,y
1,0.004,0.093
2,0.005,0.099
3,0.007,0.105
4,0.007,0.107
5,0.005,0.106
6,0.002,0.108
7,-0.0,0.113
8,0.002,0.113
9,0.01,0.108
10,0.018,0.1
11,0.027,0.09
12,0.035,0.079
13,0.045,0.066
14,0.057,0.051
15,0.073,0.036
16,0.09,0.023
17,0.106,0.013
18,0.124,0.007
19,0.145,0.004
20,0.166,0.002
21,0.182,0.001
22,0.192,0.0
23,0.201,0.0
24,0.21,0.001
25,0.219,0.003
26,0.226,0.007
27,0.227,0.02
28,0.22,0.046
29,0.212,0.083
30,0.207,0.127
31,0.202,0.175
32,0.193,0.222
33,0.185,0.262
34,0.185,0.292
35,0.192,0.311
36,0.203,0.323
37,0.216,0.329
38,0.232,0.329
39,0.249,0.322
40,0.27,0.312
41,0.292,0.301
42,0.314,0.29
43,0.334,0.278
44,0.356,0.267
45,0.383,0.257
46,0.409,0.248
47,0.431,0.24
48,0.452,0.235
49,0.482,0.238
50,0.515,0.248
51,0.536,0.266
52,0.543,0.284
53,0.543,0.292
54,0.543,0.289
55,0.543,0.293
56,0.544,0.317
57,0.545,0.351
58,0.545,0.387
59,0.543,0.423
60,0.541,0.46
61,0.537,0.497
62,0.529,0.533
63,0.522,0.569
64,0.516,0.606
65,0.515,0.643
66,0.516,0.675
67,0.518,0.702
68,0.524,0.724
69,0.534,0.742
70,0.548,0.755
71,0.567,0.764
72,0.586,0.769
73,0.602,0.773
74,0.627,0.774
75,0.674,0.772
76,0.728,0.768
77,0.766,0.765
78,0.787,0.764
79,0.807,0.762
80,0.831,0.762
81,0.859,0.761
82,0.886,0.76
83,0.899,0.759
84,0.898,0.759
85,0.899,0.759
86,0.916,0.761
87,0.94,0.765
88,0.96,0.771
89,0.973,0.78
90,0.983,0.791
91,0.991,0.804
92,0.996,0.82
93,0.999,0.839
94,1.0,0.861
95,0.998,0.886
96,0.995,0.913
97,0.992,0.941
98,0.988,0.967
99,0.984,0.987
100,0.981,1.0
