Frame,x,y
1,0.005,0.04
2,0.005,0.04
3,0.005,0.045
4,0.003,0.051
5,0.003,0.063
6,0.002,0.08
7,0.002,0.103
8,0.0,0.123
9,0.002,0.132
10,0.01,0.127
11,0.039,0.111
12,0.087,0.083
13,0.142,0.048
14,0.197,0.018
15,0.244,0.001
16,0.281,0.011
17,0.293,0.057
18,0.281,0.136
19,0.258,0.226
20,0.235,0.324
21,0.225,0.404
22,0.235,0.446
23,0.27,0.448
24,0.323,0.419
25,0.375,0.385
26,0.428,0.352
27,0.486,0.323
28,0.539,0.302
29,0.583,0.291
30,0.604,0.297
31,0.595,0.33
32,0.563,0.394
33,0.518,0.479
34,0.472,0.568
35,0.439,0.644
36,0.423,0.704
37,0.423,0.74
38,0.443,0.753
39,0.475,0.743
40,0.53,0.718
41,0.626,0.673
42,0.662,0.659
43,0.665,0.657
44,0.716,0.64
45,0.753,0.63
46,0.782,0.628
47,0.804,0.636
48,0.816,0.653
49,0.823,0.681
50,0.824,0.711
51,0.824,0.746
52,0.821,0.779
53,0.797,0.839
54,0.774,0.876
55,0.755,0.902
56,0.738,0.924
57,0.737,0.925
58,0.732,0.933
59,0.731,0.935
60,0.735,0.927
61,0.748,0.914
62,0.764,0.898
63,0.783,0.883
64,0.802,0.87
65,0.847,0.841
66,0.878,0.823
67,0.895,0.815
68,0.911,0.81
69,0.926,0.807
70,0.938,0.811
71,0.94,0.814
72,0.94,0.819
73,0.941,0.835
74,0.941,0.851
75,0.941,0.869
76,0.938,0.887
77,0.934,0.915
78,0.932,0.939
79,0.928,0.949
80,0.925,0.963
81,0.925,0.973
82,0.926,0.984
83,0.928,0.993
84,0.932,0.996
85,0.936,0.998
86,0.937,0.998
87,0.945,0.998
88,0.951,1.0
89,0.96,1.0
90,0.974,0.997
91,0.978,0.995
92,0.986,0.993
93,0.993,0.991
94,0.995,0.991
95,0.997,0.985
96,0.998,0.981
97,1.0,0.981
98,0.998,0.984
99,0.998,0.986
100,0.998,0.986
