Frame,x,y
1,0.002,0.137
2,0.002,0.135
3,0.002,0.134
4,0.001,0.137
5,0.0,0.139
6,0.002,0.139
7,0.003,0.142
8,0.004,0.14
9,0.009,0.129
10,0.017,0.11
11,0.028,0.088
12,0.05,0.062
13,0.074,0.037
14,0.103,0.019
15,0.134,0.007
16,0.161,0.001
17,0.181,-0.0
18,0.195,0.004
19,0.204,0.016
20,0.209,0.045
21,0.21,0.094
22,0.21,0.149
23,0.208,0.206
24,0.204,0.267
25,0.202,0.33
26,0.201,0.389
27,0.2,0.441
28,0.205,0.482
29,0.216,0.512
30,0.231,0.528
31,0.251,0.533
32,0.277,0.527
33,0.305,0.511
34,0.332,0.493
35,0.359,0.471
36,0.387,0.445
37,0.414,0.419
38,0.443,0.396
39,0.468,0.375
40,0.492,0.36
41,0.515,0.349
42,0.537,0.344
43,0.557,0.347
44,0.572,0.36
45,0.581,0.383
46,0.589,0.411
47,0.598,0.446
48,0.606,0.487
49,0.614,0.525
50,0.621,0.562
51,0.625,0.604
52,0.628,0.647
53,0.63,0.684
54,0.632,0.72
55,0.637,0.756
56,0.641,0.789
57,0.647,0.817
58,0.657,0.837
59,0.668,0.851
60,0.681,0.856
61,0.696,0.855
62,0.713,0.848
63,0.73,0.834
64,0.747,0.82
65,0.763,0.804
66,0.779,0.785
67,0.794,0.764
68,0.808,0.745
69,0.82,0.729
70,0.834,0.712
71,0.846,0.7
72,0.857,0.689
73,0.869,0.682
74,0.88,0.681
75,0.89,0.682
76,0.898,0.689
77,0.906,0.7
78,0.914,0.714
79,0.919,0.731
80,0.923,0.752
81,0.928,0.775
82,0.935,0.795
83,0.943,0.813
84,0.951,0.833
85,0.958,0.851
86,0.963,0.871
87,0.966,0.891
88,0.967,0.91
89,0.967,0.931
90,0.967,0.951
91,0.968,0.963
92,0.97,0.973
93,0.973,0.981
94,0.976,0.985
95,0.978,0.991
96,0.98,0.997
97,0.983,1.0
98,0.987,1.0
99,0.993,1.0
100,1.0,1.0
