Frame,x,y
1,0.003,0.103
2,0.001,0.106
3,-0.0,0.111
4,-0.0,0.115
5,-0.0,0.121
6,0.0,0.126
7,0.002,0.128
8,0.007,0.126
9,0.016,0.12
10,0.028,0.112
11,0.041,0.1
12,0.057,0.085
13,0.075,0.066
14,0.095,0.044
15,0.116,0.024
16,0.137,0.01
17,0.159,0.004
18,0.178,0.001
19,0.193,-0.0
20,0.206,0.001
21,0.216,0.007
22,0.221,0.025
23,0.222,0.06
24,0.221,0.117
25,0.218,0.19
26,0.212,0.273
27,0.204,0.364
28,0.196,0.455
29,0.196,0.518
30,0.205,0.554
31,0.222,0.583
32,0.243,0.604
33,0.266,0.604
34,0.29,0.587
35,0.318,0.562
36,0.347,0.532
37,0.373,0.498
38,0.401,0.463
39,0.433,0.429
40,0.463,0.397
41,0.489,0.368
42,0.512,0.346
43,0.533,0.332
44,0.551,0.325
45,0.566,0.328
46,0.575,0.342
47,0.578,0.367
48,0.577,0.406
49,0.572,0.465
50,0.563,0.537
51,0.552,0.601
52,0.539,0.667
53,0.531,0.765
54,0.527,0.859
55,0.524,0.883
56,0.526,0.869
57,0.537,0.874
58,0.554,0.883
59,0.573,0.873
60,0.593,0.852
61,0.615,0.828
62,0.638,0.799
63,0.661,0.769
64,0.684,0.74
65,0.707,0.713
66,0.731,0.688
67,0.756,0.663
68,0.779,0.64
69,0.798,0.621
70,0.813,0.609
71,0.828,0.601
72,0.842,0.598
73,0.854,0.602
74,0.863,0.61
75,0.871,0.616
76,0.877,0.637
77,0.879,0.695
78,0.875,0.768
79,0.869,0.819
80,0.865,0.838
81,0.865,0.834
82,0.864,0.845
83,0.858,0.885
84,0.853,0.923
85,0.851,0.949
86,0.851,0.97
87,0.852,0.989
88,0.858,0.998
89,0.866,1.0
90,0.876,0.997
91,0.888,0.989
92,0.902,0.978
93,0.917,0.963
94,0.93,0.946
95,0.943,0.926
96,0.956,0.906
97,0.968,0.892
98,0.98,0.872
99,0.992,0.833
100,1.0,0.796
