Frame,x,y
1,0.003,0.025
2,0.003,0.025
3,0.003,0.027
4,0.0,0.028
5,0.001,0.032
6,0.002,0.036
7,0.002,0.036
8,0.005,0.036
9,0.009,0.032
10,0.016,0.021
11,0.03,0.009
12,0.045,0.004
13,0.064,-0.0
14,0.084,-0.0
15,0.1,0.002
16,0.116,0.007
17,0.127,0.019
18,0.135,0.032
19,0.149,0.087
20,0.156,0.119
21,0.158,0.123
22,0.166,0.162
23,0.167,0.198
24,0.169,0.238
25,0.172,0.27
26,0.174,0.301
27,0.179,0.328
28,0.187,0.353
29,0.196,0.377
30,0.208,0.395
31,0.218,0.41
32,0.245,0.425
33,0.273,0.435
34,0.293,0.437
35,0.308,0.437
36,0.309,0.436
37,0.333,0.429
38,0.354,0.423
39,0.379,0.417
40,0.402,0.411
41,0.426,0.404
42,0.45,0.4
43,0.476,0.397
44,0.497,0.397
45,0.532,0.408
46,0.569,0.425
47,0.582,0.443
48,0.6,0.467
49,0.616,0.496
50,0.629,0.523
51,0.629,0.522
52,0.639,0.554
53,0.648,0.584
54,0.654,0.614
55,0.658,0.646
56,0.658,0.677
57,0.658,0.705
58,0.66,0.744
59,0.665,0.782
60,0.671,0.796
61,0.681,0.805
62,0.694,0.811
63,0.71,0.815
64,0.726,0.818
65,0.744,0.818
66,0.745,0.818
67,0.758,0.815
68,0.778,0.811
69,0.795,0.807
70,0.808,0.802
71,0.827,0.8
72,0.851,0.8
73,0.859,0.802
74,0.867,0.804
75,0.875,0.809
76,0.883,0.813
77,0.89,0.819
78,0.896,0.825
79,0.904,0.834
80,0.912,0.847
81,0.913,0.851
82,0.916,0.856
83,0.922,0.87
84,0.927,0.89
85,0.933,0.919
86,0.932,0.932
87,0.932,0.949
88,0.932,0.962
89,0.935,0.972
90,0.937,0.982
91,0.941,0.988
92,0.947,0.992
93,0.955,0.994
94,0.961,0.996
95,0.97,0.999
96,0.975,1.0
97,0.978,1.0
98,0.994,1.0
99,0.997,0.998
100,1.0,0.998
