Frame,x,y
1,0.0,0.062
2,0.002,0.06
3,0.005,0.056
4,0.008,0.05
5,0.02,0.032
6,0.05,0.016
7,0.081,0.003
8,0.096,0.003
9,0.091,0.026
10,0.09,0.08
11,0.093,0.143
12,0.099,0.194
13,0.107,0.236
14,0.12,0.262
15,0.141,0.274
16,0.166,0.271
17,0.193,0.258
18,0.222,0.234
19,0.246,0.207
20,0.27,0.183
21,0.295,0.166
22,0.312,0.164
23,0.329,0.178
24,0.344,0.196
25,0.356,0.223
26,0.367,0.252
27,0.371,0.283
28,0.368,0.319
29,0.361,0.359
30,0.356,0.397
31,0.355,0.439
32,0.358,0.476
33,0.366,0.502
34,0.384,0.515
35,0.405,0.518
36,0.429,0.506
37,0.456,0.479
38,0.481,0.447
39,0.508,0.417
40,0.534,0.393
41,0.559,0.384
42,0.581,0.389
43,0.599,0.431
44,0.604,0.457
45,0.606,0.515
46,0.605,0.576
47,0.592,0.63
48,0.589,0.671
49,0.586,0.725
50,0.588,0.741
51,0.606,0.758
52,0.628,0.755
53,0.648,0.741
54,0.674,0.694
55,0.688,0.661
56,0.7,0.64
57,0.717,0.615
58,0.738,0.6
59,0.765,0.595
60,0.784,0.602
61,0.793,0.625
62,0.797,0.65
63,0.799,0.675
64,0.795,0.71
65,0.789,0.765
66,0.783,0.804
67,0.779,0.846
68,0.785,0.884
69,0.795,0.895
70,0.831,0.887
71,0.848,0.859
72,0.862,0.826
73,0.877,0.797
74,0.894,0.767
75,0.908,0.748
76,0.924,0.729
77,0.935,0.719
78,0.938,0.731
79,0.943,0.756
80,0.947,0.799
81,0.944,0.847
82,0.941,0.896
83,0.935,0.932
84,0.927,0.959
85,0.926,0.971
86,0.934,0.977
87,0.948,0.971
88,0.962,0.959
89,0.973,0.936
90,0.984,0.92
91,0.989,0.911
92,0.995,0.906
93,0.997,0.911
94,0.996,0.924
95,0.995,0.944
96,0.995,0.966
97,0.995,0.981
98,0.995,0.989
99,0.997,0.996
100,1.0,1.0
