Frame,x,y
1,0.008,0.129
2,0.008,0.13
3,0.007,0.132
4,0.006,0.134
5,0.005,0.137
6,0.004,0.14
7,0.003,0.144
8,0.002,0.149
9,0.001,0.156
10,-0.0,0.168
11,0.0,0.184
12,0.0,0.19
13,0.009,0.174
14,0.022,0.148
15,0.037,0.127
16,0.053,0.11
17,0.069,0.092
18,0.086,0.07
19,0.106,0.046
20,0.128,0.024
21,0.149,0.009
22,0.169,0.002
23,0.186,0.0
24,0.198,0.0
25,0.205,0.004
26,0.208,0.024
27,0.208,0.062
28,0.207,0.121
29,0.207,0.183
30,0.206,0.21
31,0.205,0.202
32,0.206,0.21
33,0.209,0.259
34,0.216,0.319
35,0.227,0.358
36,0.24,0.379
37,0.253,0.39
38,0.275,0.389
39,0.318,0.37
40,0.375,0.339
41,0.42,0.317
42,0.446,0.312
43,0.462,0.316
44,0.478,0.329
45,0.489,0.353
46,0.49,0.394
47,0.486,0.447
48,0.481,0.505
49,0.48,0.562
50,0.487,0.611
51,0.501,0.648
52,0.518,0.669
53,0.538,0.674
54,0.561,0.671
55,0.585,0.664
56,0.609,0.654
57,0.633,0.642
58,0.658,0.629
59,0.686,0.618
60,0.709,0.61
61,0.716,0.609
62,0.714,0.61
63,0.717,0.607
64,0.731,0.606
65,0.741,0.634
66,0.74,0.697
67,0.737,0.761
68,0.74,0.794
69,0.75,0.805
70,0.765,0.809
71,0.784,0.811
72,0.805,0.808
73,0.828,0.802
74,0.851,0.798
75,0.874,0.798
76,0.892,0.802
77,0.904,0.81
78,0.91,0.824
79,0.91,0.844
80,0.905,0.87
81,0.898,0.897
82,0.891,0.925
83,0.887,0.949
84,0.888,0.967
85,0.894,0.978
86,0.906,0.982
87,0.92,0.982
88,0.936,0.98
89,0.951,0.978
90,0.964,0.977
91,0.974,0.978
92,0.979,0.979
93,0.98,0.982
94,0.98,0.987
95,0.98,0.993
96,0.981,0.998
97,0.983,1.0
98,0.988,0.999
99,0.995,0.989
100,1.0,0.98
