Frame,x,y
1,-0.0,0.117
2,0.002,0.119
3,-0.0,0.117
4,0.0,0.115
5,0.0,0.114
6,0.003,0.097
7,0.01,0.063
8,0.029,0.03
9,0.061,0.014
10,0.089,0.004
11,0.111,0.001
12,0.13,0.0
13,0.144,0.008
14,0.151,0.025
15,0.156,0.066
16,0.156,0.128
17,0.153,0.194
18,0.15,0.247
19,0.156,0.277
20,0.168,0.283
21,0.182,0.269
22,0.202,0.239
23,0.229,0.199
24,0.253,0.163
25,0.282,0.138
26,0.311,0.117
27,0.335,0.114
28,0.354,0.129
29,0.368,0.162
30,0.375,0.205
31,0.376,0.263
32,0.375,0.331
33,0.371,0.395
34,0.37,0.45
35,0.377,0.486
36,0.392,0.501
37,0.412,0.495
38,0.438,0.472
39,0.467,0.44
40,0.502,0.403
41,0.539,0.368
42,0.571,0.341
43,0.6,0.326
44,0.626,0.326
45,0.641,0.344
46,0.646,0.382
47,0.647,0.431
48,0.642,0.49
49,0.634,0.553
50,0.625,0.61
51,0.62,0.654
52,0.619,0.683
53,0.623,0.698
54,0.631,0.697
55,0.647,0.681
56,0.669,0.655
57,0.698,0.623
58,0.725,0.591
59,0.75,0.563
60,0.777,0.539
61,0.8,0.525
62,0.815,0.529
63,0.818,0.548
64,0.818,0.58
65,0.816,0.618
66,0.81,0.663
67,0.803,0.71
68,0.797,0.755
69,0.791,0.791
70,0.784,0.819
71,0.782,0.835
72,0.788,0.842
73,0.798,0.836
74,0.814,0.825
75,0.835,0.809
76,0.858,0.79
77,0.883,0.772
78,0.902,0.763
79,0.918,0.759
80,0.927,0.766
81,0.929,0.782
82,0.926,0.806
83,0.921,0.834
84,0.916,0.864
85,0.906,0.894
86,0.897,0.927
87,0.89,0.959
88,0.885,0.984
89,0.888,0.997
90,0.899,0.999
91,0.915,0.991
92,0.932,0.98
93,0.952,0.963
94,0.971,0.944
95,0.984,0.931
96,0.994,0.925
97,1.0,0.926
98,1.0,0.933
99,1.0,0.946
100,0.998,0.96
