Frame,x,y
1,-0.0,0.089
2,0.0,0.09
3,-0.0,0.093
4,0.0,0.097
5,0.002,0.098
6,0.005,0.092
7,0.004,0.092
8,0.008,0.088
9,0.02,0.071
10,0.033,0.05
11,0.048,0.029
12,0.064,0.011
13,0.084,0.0
14,0.112,-0.0
15,0.124,0.017
16,0.128,0.045
17,0.132,0.079
18,0.134,0.119
19,0.134,0.159
20,0.131,0.2
21,0.129,0.24
22,0.128,0.273
23,0.131,0.296
24,0.138,0.308
25,0.151,0.302
26,0.165,0.286
27,0.166,0.285
28,0.17,0.279
29,0.196,0.24
30,0.239,0.178
31,0.261,0.148
32,0.278,0.133
33,0.296,0.123
34,0.31,0.125
35,0.318,0.139
36,0.32,0.172
37,0.318,0.223
38,0.314,0.28
39,0.307,0.336
40,0.302,0.395
41,0.303,0.446
42,0.31,0.479
43,0.322,0.497
44,0.34,0.499
45,0.361,0.488
46,0.384,0.467
47,0.411,0.437
48,0.44,0.404
49,0.47,0.374
50,0.499,0.349
51,0.522,0.335
52,0.544,0.333
53,0.558,0.343
54,0.563,0.37
55,0.561,0.414
56,0.548,0.477
57,0.533,0.548
58,0.522,0.618
59,0.514,0.68
60,0.514,0.721
61,0.524,0.738
62,0.542,0.731
63,0.568,0.709
64,0.6,0.675
65,0.635,0.636
66,0.67,0.599
67,0.705,0.566
68,0.738,0.538
69,0.766,0.526
70,0.783,0.531
71,0.788,0.553
72,0.785,0.599
73,0.773,0.662
74,0.759,0.737
75,0.746,0.812
76,0.731,0.873
77,0.726,0.92
78,0.734,0.947
79,0.753,0.95
80,0.78,0.936
81,0.81,0.907
82,0.841,0.871
83,0.872,0.834
84,0.899,0.802
85,0.924,0.775
86,0.948,0.759
87,0.965,0.758
88,0.972,0.772
89,0.97,0.804
90,0.957,0.847
91,0.936,0.897
92,0.914,0.948
93,0.896,0.981
94,0.886,0.997
95,0.888,1.0
96,0.904,0.996
97,0.93,0.987
98,0.957,0.973
99,0.982,0.957
100,1.0,0.947
