Frame,x,y
1,0.008,0.049
2,0.004,0.045
3,0.002,0.042
4,0.004,0.044
5,0.005,0.05
6,0.003,0.055
7,-0.0,0.061
8,0.0,0.066
9,0.0,0.069
10,0.003,0.068
11,0.01,0.058
12,0.022,0.043
13,0.037,0.028
14,0.054,0.018
15,0.074,0.01
16,0.097,0.004
17,0.118,0.001
18,0.135,0.0
19,0.147,-0.0
20,0.153,0.001
21,0.15,0.011
22,0.139,0.038
23,0.122,0.09
24,0.105,0.159
25,0.098,0.219
26,0.099,0.26
27,0.109,0.281
28,0.125,0.284
29,0.146,0.275
30,0.174,0.26
31,0.209,0.242
32,0.246,0.224
33,0.278,0.206
34,0.304,0.194
35,0.324,0.192
36,0.338,0.206
37,0.342,0.24
38,0.338,0.283
39,0.326,0.328
40,0.316,0.376
41,0.312,0.422
42,0.317,0.456
43,0.329,0.469
44,0.349,0.469
45,0.377,0.461
46,0.41,0.45
47,0.447,0.439
48,0.482,0.427
49,0.513,0.417
50,0.537,0.414
51,0.552,0.425
52,0.553,0.455
53,0.544,0.5
54,0.532,0.551
55,0.521,0.6
56,0.515,0.645
57,0.52,0.679
58,0.536,0.696
59,0.562,0.699
60,0.594,0.698
61,0.629,0.696
62,0.668,0.691
63,0.706,0.686
64,0.738,0.685
65,0.762,0.692
66,0.776,0.71
67,0.777,0.739
68,0.765,0.775
69,0.746,0.813
70,0.726,0.846
71,0.712,0.871
72,0.708,0.887
73,0.715,0.893
74,0.731,0.891
75,0.754,0.884
76,0.781,0.876
77,0.811,0.866
78,0.84,0.857
79,0.865,0.852
80,0.883,0.856
81,0.891,0.867
82,0.89,0.885
83,0.881,0.905
84,0.867,0.924
85,0.856,0.937
86,0.854,0.942
87,0.865,0.939
88,0.885,0.931
89,0.91,0.921
90,0.937,0.914
91,0.964,0.913
92,0.986,0.917
93,0.998,0.924
94,1.0,0.935
95,0.997,0.954
96,0.991,0.974
97,0.984,0.988
98,0.982,0.996
99,0.99,0.999
100,1.0,1.0
