Frame,x,y
1,0.012,0.017
2,0.01,0.019
3,0.008,0.021
4,0.006,0.022
5,0.003,0.025
6,0.002,0.027
7,0.001,0.029
8,0.0,0.032
9,0.006,0.029
10,0.02,0.021
11,0.039,0.012
12,0.064,0.003
13,0.088,0.0
14,0.103,0.0
15,0.097,0.014
16,0.077,0.07
17,0.068,0.138
18,0.079,0.15
19,0.107,0.13
20,0.15,0.118
21,0.155,0.114
22,0.151,0.143
23,0.148,0.195
24,0.157,0.229
25,0.185,0.226
26,0.218,0.21
27,0.245,0.205
28,0.258,0.22
29,0.258,0.26
30,0.256,0.314
31,0.264,0.348
32,0.283,0.348
33,0.333,0.308
34,0.378,0.278
35,0.37,0.319
36,0.354,0.369
37,0.355,0.367
38,0.341,0.425
39,0.349,0.442
40,0.376,0.426
41,0.406,0.406
42,0.43,0.398
43,0.435,0.419
44,0.428,0.467
45,0.422,0.517
46,0.438,0.535
47,0.505,0.506
48,0.54,0.506
49,0.541,0.539
50,0.531,0.593
51,0.531,0.641
52,0.535,0.658
53,0.539,0.653
54,0.567,0.642
55,0.6,0.618
56,0.63,0.609
57,0.639,0.632
58,0.627,0.681
59,0.6,0.739
60,0.623,0.745
61,0.685,0.714
62,0.719,0.706
63,0.732,0.72
64,0.712,0.765
65,0.687,0.812
66,0.683,0.834
67,0.714,0.822
68,0.721,0.817
69,0.741,0.808
70,0.784,0.792
71,0.791,0.801
72,0.77,0.832
73,0.738,0.864
74,0.767,0.849
75,0.812,0.826
76,0.843,0.822
77,0.855,0.842
78,0.847,0.878
79,0.833,0.92
80,0.831,0.949
81,0.848,0.945
82,0.873,0.928
83,0.896,0.919
84,0.897,0.918
85,0.902,0.924
86,0.893,0.944
87,0.872,0.968
88,0.882,0.978
89,0.929,0.973
90,0.962,0.97
91,0.97,0.97
92,0.978,0.983
93,0.927,0.996
94,0.896,1.0
95,0.93,0.997
96,0.966,0.991
97,0.976,0.989
98,0.989,0.991
99,1.0,0.991
100,1.0,0.991
