Frame,x,y
1,0.004,0.13
2,0.008,0.137
3,0.011,0.144
4,0.01,0.144
5,0.007,0.139
6,0.006,0.134
7,0.006,0.136
8,0.008,0.146
9,0.011,0.152
10,0.014,0.148
11,0.009,0.137
12,0.001,0.128
13,0.002,0.134
14,0.008,0.139
15,0.014,0.124
16,0.024,0.1
17,0.041,0.083
18,0.06,0.063
19,0.078,0.035
20,0.098,0.013
21,0.124,0.005
22,0.149,0.003
23,0.169,0.001
24,0.182,0.0
25,0.19,-0.0
26,0.193,0.002
27,0.192,0.014
28,0.19,0.046
29,0.187,0.089
30,0.186,0.129
31,0.192,0.159
32,0.208,0.172
33,0.228,0.174
34,0.247,0.168
35,0.269,0.16
36,0.296,0.152
37,0.322,0.144
38,0.347,0.138
39,0.37,0.139
40,0.389,0.149
41,0.4,0.167
42,0.404,0.202
43,0.405,0.261
44,0.406,0.324
45,0.412,0.37
46,0.423,0.4
47,0.438,0.419
48,0.457,0.426
49,0.478,0.425
50,0.502,0.421
51,0.527,0.416
52,0.552,0.412
53,0.575,0.412
54,0.595,0.414
55,0.609,0.426
56,0.615,0.454
57,0.611,0.494
58,0.602,0.54
59,0.593,0.585
60,0.592,0.626
61,0.598,0.655
62,0.61,0.668
63,0.628,0.67
64,0.648,0.666
65,0.672,0.66
66,0.699,0.655
67,0.726,0.654
68,0.75,0.657
69,0.768,0.667
70,0.777,0.686
71,0.775,0.715
72,0.766,0.752
73,0.752,0.792
74,0.742,0.832
75,0.743,0.864
76,0.752,0.883
77,0.767,0.886
78,0.789,0.88
79,0.814,0.872
80,0.838,0.869
81,0.86,0.871
82,0.879,0.874
83,0.894,0.882
84,0.902,0.902
85,0.9,0.93
86,0.891,0.959
87,0.88,0.981
88,0.876,0.996
89,0.881,1.0
90,0.898,0.996
91,0.918,0.985
92,0.938,0.97
93,0.96,0.957
94,0.982,0.947
95,0.996,0.943
96,1.0,0.947
97,0.998,0.958
98,0.992,0.972
99,0.984,0.984
100,0.977,0.991
