Frame,x,y
1,0.003,0.11
2,0.001,0.116
3,0.001,0.12
4,0.002,0.119
5,0.012,0.105
6,0.033,0.073
7,0.058,0.04
8,0.085,0.013
9,0.115,0.0
10,0.135,0.001
11,0.146,0.013
12,0.154,0.037
13,0.16,0.14
14,0.158,0.195
15,0.157,0.207
16,0.157,0.264
17,0.16,0.298
18,0.173,0.307
19,0.192,0.298
20,0.217,0.277
21,0.247,0.246
22,0.278,0.215
23,0.337,0.164
24,0.361,0.151
25,0.386,0.154
26,0.388,0.155
27,0.401,0.177
28,0.406,0.214
29,0.403,0.267
30,0.4,0.321
31,0.391,0.374
32,0.386,0.442
33,0.39,0.489
34,0.403,0.494
35,0.421,0.483
36,0.446,0.456
37,0.453,0.447
38,0.475,0.42
39,0.501,0.393
40,0.527,0.374
41,0.546,0.365
42,0.567,0.403
43,0.569,0.452
44,0.564,0.51
45,0.557,0.566
46,0.553,0.619
47,0.551,0.665
48,0.555,0.688
49,0.558,0.695
50,0.572,0.702
51,0.594,0.684
52,0.642,0.622
53,0.667,0.586
54,0.694,0.545
55,0.72,0.515
56,0.741,0.494
57,0.757,0.488
58,0.761,0.499
59,0.76,0.525
60,0.76,0.529
61,0.762,0.592
62,0.763,0.65
63,0.76,0.692
64,0.758,0.729
65,0.759,0.756
66,0.765,0.767
67,0.775,0.77
68,0.79,0.762
69,0.805,0.751
70,0.823,0.735
71,0.84,0.716
72,0.857,0.695
73,0.87,0.679
74,0.881,0.668
75,0.889,0.669
76,0.887,0.68
77,0.882,0.699
78,0.877,0.728
79,0.868,0.765
80,0.858,0.809
81,0.854,0.851
82,0.856,0.892
83,0.859,0.925
84,0.869,0.941
85,0.886,0.942
86,0.903,0.932
87,0.923,0.914
88,0.946,0.897
89,0.962,0.878
90,0.977,0.865
91,0.986,0.854
92,0.99,0.859
93,0.989,0.869
94,0.988,0.892
95,0.984,0.918
96,0.983,0.946
97,0.983,0.974
98,0.986,0.989
99,0.991,0.999
100,1.0,1.0
