Frame,x,y
0,0.013,0.145
1,0.007,0.154
2,0.003,0.149
3,0.003,0.149
4,0.0,0.149
5,0.0,0.149
6,0.003,0.149
7,0.007,0.141
8,0.013,0.124
9,0.027,0.108
10,0.054,0.075
11,0.084,0.041
12,0.121,0.012
13,0.121,0.012
14,0.148,0.0
15,0.188,0.0
16,0.195,0.017
17,0.198,0.037
18,0.188,0.066
19,0.171,0.091
20,0.171,0.091
21,0.154,0.129
22,0.138,0.158
23,0.128,0.187
24,0.117,0.22
25,0.104,0.245
26,0.107,0.257
27,0.121,0.261
28,0.141,0.253
29,0.164,0.241
30,0.195,0.212
31,0.228,0.183
32,0.252,0.158
33,0.272,0.154
34,0.302,0.133
35,0.332,0.129
36,0.342,0.149
37,0.346,0.166
38,0.362,0.191
39,0.356,0.212
40,0.329,0.241
41,0.309,0.261
42,0.295,0.29
43,0.285,0.311
44,0.279,0.336
45,0.282,0.357
46,0.295,0.378
47,0.315,0.382
48,0.315,0.382
49,0.339,0.382
50,0.362,0.361
51,0.433,0.299
52,0.473,0.278
53,0.497,0.274
54,0.497,0.274
55,0.527,0.286
56,0.547,0.303
57,0.567,0.32
58,0.57,0.34
59,0.56,0.373
60,0.544,0.415
61,0.523,0.448
62,0.497,0.506
63,0.47,0.548
64,0.463,0.581
65,0.473,0.593
66,0.493,0.606
67,0.53,0.61
68,0.57,0.577
69,0.611,0.527
70,0.654,0.494
71,0.695,0.465
72,0.738,0.444
73,0.779,0.465
74,0.805,0.506
75,0.826,0.539
76,0.826,0.564
77,0.799,0.598
78,0.762,0.647
79,0.748,0.668
80,0.718,0.697
81,0.688,0.73
82,0.688,0.73
83,0.674,0.755
84,0.685,0.776
85,0.701,0.809
86,0.725,0.834
87,0.799,0.834
88,0.842,0.83
89,0.842,0.83
90,0.889,0.809
91,0.933,0.784
92,0.963,0.797
93,0.98,0.813
94,0.987,0.842
95,0.993,0.876
96,0.99,0.913
97,0.987,0.942
98,0.99,0.975
99,1.0,1.0
