Frame,x,y
0,0.003,0.09
1,0.0,0.086
2,0.003,0.086
3,0.017,0.095
4,0.007,0.095
5,0.003,0.095
6,0.007,0.09
7,0.01,0.086
8,0.03,0.081
9,0.023,0.077
10,0.037,0.063
11,0.04,0.063
12,0.04,0.059
13,0.054,0.054
14,0.067,0.045
15,0.084,0.036
16,0.097,0.032
17,0.097,0.032
18,0.107,0.018
19,0.137,0.014
20,0.151,0.0
21,0.154,0.005
22,0.187,0.005
23,0.187,0.005
24,0.201,0.023
25,0.214,0.027
26,0.221,0.05
27,0.214,0.077
28,0.221,0.095
29,0.214,0.113
30,0.204,0.149
31,0.201,0.167
32,0.197,0.19
33,0.187,0.217
34,0.181,0.231
35,0.181,0.249
36,0.177,0.276
37,0.191,0.299
38,0.197,0.308
39,0.204,0.321
40,0.231,0.33
41,0.237,0.312
42,0.251,0.308
43,0.278,0.308
44,0.278,0.308
45,0.291,0.29
46,0.334,0.271
47,0.365,0.258
48,0.365,0.231
49,0.375,0.222
50,0.421,0.222
51,0.421,0.222
52,0.435,0.258
53,0.458,0.271
54,0.482,0.294
55,0.502,0.317
56,0.505,0.308
57,0.525,0.357
58,0.528,0.357
59,0.532,0.367
60,0.522,0.407
61,0.518,0.412
62,0.505,0.452
63,0.492,0.475
64,0.482,0.462
65,0.472,0.525
66,0.462,0.543
67,0.452,0.557
68,0.441,0.579
69,0.448,0.597
70,0.455,0.611
71,0.468,0.629
72,0.488,0.652
73,0.512,0.665
74,0.542,0.661
75,0.569,0.656
76,0.599,0.647
77,0.629,0.633
78,0.666,0.624
79,0.666,0.624
80,0.702,0.615
81,0.742,0.606
82,0.803,0.615
83,0.823,0.62
84,0.843,0.633
85,0.849,0.656
86,0.849,0.656
87,0.846,0.683
88,0.833,0.715
89,0.839,0.756
90,0.86,0.787
91,0.866,0.81
92,0.873,0.842
93,0.88,0.869
94,0.89,0.9
95,0.91,0.928
96,0.933,0.941
97,0.953,0.955
98,0.977,0.977
99,1.0,1.0
