Frame,x,y
1,0.0,0.086
2,0.002,0.089
3,0.008,0.083
4,0.033,0.049
5,0.059,0.033
6,0.137,0.002
7,0.173,0.0
8,0.182,0.011
9,0.171,0.062
10,0.145,0.16
11,0.138,0.198
12,0.125,0.25
13,0.137,0.243
14,0.163,0.214
15,0.197,0.181
16,0.235,0.137
17,0.273,0.104
18,0.312,0.074
19,0.345,0.063
20,0.371,0.072
21,0.384,0.098
22,0.388,0.138
23,0.386,0.183
24,0.373,0.233
25,0.361,0.284
26,0.338,0.345
27,0.32,0.39
28,0.311,0.432
29,0.299,0.453
30,0.301,0.44
31,0.307,0.405
32,0.329,0.35
33,0.364,0.298
34,0.407,0.259
35,0.446,0.247
36,0.475,0.256
37,0.503,0.275
38,0.524,0.298
39,0.532,0.331
40,0.532,0.366
41,0.527,0.416
42,0.518,0.465
43,0.496,0.513
44,0.471,0.547
45,0.44,0.57
46,0.421,0.564
47,0.412,0.528
48,0.424,0.479
49,0.457,0.429
50,0.506,0.398
51,0.567,0.387
52,0.627,0.389
53,0.67,0.407
54,0.701,0.436
55,0.722,0.458
56,0.727,0.474
57,0.715,0.508
58,0.689,0.572
59,0.671,0.624
60,0.655,0.647
61,0.632,0.652
62,0.593,0.639
63,0.581,0.625
64,0.574,0.594
65,0.589,0.56
66,0.644,0.537
67,0.683,0.544
68,0.716,0.554
69,0.733,0.566
70,0.756,0.591
71,0.774,0.643
72,0.773,0.684
73,0.761,0.734
74,0.752,0.771
75,0.742,0.799
76,0.715,0.835
77,0.698,0.824
78,0.699,0.798
79,0.724,0.773
80,0.747,0.763
81,0.8,0.752
82,0.831,0.761
83,0.849,0.787
84,0.867,0.827
85,0.88,0.888
86,0.881,0.962
87,0.87,0.99
88,0.852,0.981
89,0.846,0.95
90,0.857,0.902
91,0.877,0.87
92,0.906,0.854
93,0.937,0.851
94,0.966,0.865
95,0.988,0.89
96,1.0,0.921
97,0.996,0.96
98,0.984,0.984
99,0.977,0.994
100,0.977,1.0
