Frame,x,y
1,0.008,0.131
2,0.006,0.131
3,0.005,0.134
4,0.005,0.14
5,0.004,0.149
6,0.001,0.156
7,-0.0,0.161
8,0.002,0.161
9,0.002,0.151
10,0.003,0.139
11,0.005,0.132
12,0.007,0.122
13,0.009,0.096
14,0.015,0.064
15,0.029,0.04
16,0.051,0.025
17,0.076,0.017
18,0.096,0.009
19,0.111,0.002
20,0.125,0.0
21,0.139,-0.0
22,0.151,0.002
23,0.16,0.009
24,0.166,0.025
25,0.163,0.058
26,0.15,0.11
27,0.138,0.167
28,0.132,0.22
29,0.13,0.271
30,0.133,0.315
31,0.149,0.338
32,0.175,0.342
33,0.206,0.334
34,0.242,0.321
35,0.282,0.308
36,0.32,0.298
37,0.348,0.292
38,0.367,0.297
39,0.378,0.314
40,0.381,0.342
41,0.379,0.38
42,0.375,0.424
43,0.373,0.467
44,0.376,0.5
45,0.388,0.522
46,0.41,0.532
47,0.439,0.533
48,0.475,0.526
49,0.511,0.516
50,0.543,0.507
51,0.567,0.503
52,0.583,0.508
53,0.59,0.518
54,0.591,0.535
55,0.588,0.559
56,0.579,0.588
57,0.569,0.618
58,0.583,0.647
59,0.63,0.671
60,0.659,0.683
61,0.655,0.683
62,0.665,0.679
63,0.702,0.678
64,0.734,0.682
65,0.751,0.69
66,0.759,0.705
67,0.759,0.728
68,0.752,0.758
69,0.744,0.79
70,0.737,0.818
71,0.737,0.841
72,0.743,0.857
73,0.759,0.862
74,0.781,0.859
75,0.806,0.856
76,0.831,0.853
77,0.854,0.849
78,0.871,0.85
79,0.878,0.859
80,0.879,0.875
81,0.875,0.898
82,0.864,0.93
83,0.852,0.963
84,0.861,0.974
85,0.884,0.965
86,0.89,0.961
87,0.888,0.963
88,0.908,0.952
89,0.943,0.938
90,0.973,0.934
91,0.991,0.936
92,0.997,0.94
93,0.996,0.948
94,0.991,0.962
95,0.981,0.976
96,0.971,0.986
97,0.97,0.993
98,0.978,0.998
99,0.991,0.999
100,1.0,1.0
