Frame,x,y
1,0.002,0.14
2,0.003,0.141
3,0.003,0.144
4,0.002,0.15
5,0.002,0.156
6,0.002,0.162
7,0.001,0.167
8,0.0,0.169
9,0.002,0.168
10,0.006,0.164
11,0.012,0.156
12,0.018,0.146
13,0.028,0.135
14,0.042,0.122
15,0.056,0.107
16,0.071,0.087
17,0.088,0.064
18,0.106,0.041
19,0.123,0.025
20,0.143,0.014
21,0.165,0.008
22,0.186,0.003
23,0.206,-0.0
24,0.223,0.0
25,0.238,0.001
26,0.249,0.004
27,0.259,0.01
28,0.269,0.035
29,0.279,0.086
30,0.283,0.146
31,0.282,0.205
32,0.282,0.268
33,0.286,0.328
34,0.296,0.375
35,0.307,0.411
36,0.32,0.436
37,0.336,0.447
38,0.355,0.447
39,0.372,0.437
40,0.389,0.421
41,0.405,0.401
42,0.42,0.383
43,0.437,0.364
44,0.455,0.343
45,0.474,0.321
46,0.491,0.298
47,0.506,0.279
48,0.52,0.261
49,0.536,0.244
50,0.552,0.23
51,0.566,0.221
52,0.579,0.22
53,0.591,0.227
54,0.601,0.242
55,0.608,0.267
56,0.614,0.302
57,0.62,0.341
58,0.625,0.384
59,0.627,0.429
60,0.628,0.481
61,0.63,0.538
62,0.63,0.59
63,0.632,0.635
64,0.637,0.674
65,0.645,0.708
66,0.654,0.736
67,0.665,0.757
68,0.677,0.77
69,0.692,0.777
70,0.709,0.777
71,0.726,0.771
72,0.74,0.766
73,0.761,0.757
74,0.801,0.73
75,0.832,0.708
76,0.83,0.709
77,0.833,0.706
78,0.853,0.691
79,0.872,0.677
80,0.888,0.668
81,0.907,0.66
82,0.924,0.656
83,0.936,0.655
84,0.949,0.656
85,0.96,0.66
86,0.969,0.669
87,0.975,0.682
88,0.98,0.698
89,0.983,0.718
90,0.986,0.741
91,0.989,0.767
92,0.99,0.792
93,0.99,0.819
94,0.992,0.869
95,0.995,0.921
96,0.996,0.951
97,0.998,0.972
98,1.0,0.995
99,1.0,1.0
100,1.0,1.0
