Frame,x,y
1,-0.0,0.136
2,-0.0,0.14
3,0.0,0.145
4,-0.0,0.143
5,0.005,0.129
6,0.021,0.102
7,0.045,0.069
8,0.071,0.034
9,0.1,0.011
10,0.129,0.003
11,0.154,0.0
12,0.17,0.007
13,0.178,0.021
14,0.178,0.052
15,0.175,0.094
16,0.163,0.139
17,0.15,0.189
18,0.14,0.237
19,0.135,0.282
20,0.137,0.319
21,0.144,0.344
22,0.155,0.36
23,0.172,0.361
24,0.192,0.354
25,0.23,0.329
26,0.234,0.324
27,0.252,0.304
28,0.272,0.281
29,0.294,0.254
30,0.318,0.233
31,0.339,0.219
32,0.363,0.212
33,0.38,0.216
34,0.403,0.257
35,0.406,0.284
36,0.407,0.325
37,0.407,0.331
38,0.404,0.377
39,0.396,0.423
40,0.391,0.473
41,0.388,0.514
42,0.389,0.54
43,0.407,0.585
44,0.424,0.586
45,0.446,0.583
46,0.469,0.572
47,0.485,0.561
48,0.496,0.553
49,0.517,0.532
50,0.538,0.507
51,0.555,0.486
52,0.591,0.459
53,0.609,0.454
54,0.628,0.454
55,0.642,0.465
56,0.654,0.484
57,0.663,0.516
58,0.665,0.524
59,0.668,0.558
60,0.672,0.592
61,0.664,0.664
62,0.654,0.714
63,0.646,0.757
64,0.641,0.797
65,0.64,0.833
66,0.65,0.857
67,0.666,0.867
68,0.687,0.859
69,0.689,0.858
70,0.72,0.828
71,0.742,0.793
72,0.76,0.76
73,0.777,0.73
74,0.793,0.702
75,0.81,0.687
76,0.824,0.677
77,0.836,0.676
78,0.846,0.691
79,0.851,0.714
80,0.853,0.745
81,0.852,0.781
82,0.85,0.819
83,0.853,0.853
84,0.855,0.884
85,0.857,0.913
86,0.861,0.94
87,0.869,0.965
88,0.88,0.987
89,0.893,0.996
90,0.908,1.0
91,0.924,0.997
92,0.939,0.989
93,0.952,0.973
94,0.963,0.955
95,0.976,0.937
96,0.986,0.922
97,0.99,0.914
98,0.996,0.916
99,0.998,0.926
100,1.0,0.943
