Frame,x,y
1,0.002,0.032
2,-0.0,0.036
3,-0.0,0.046
4,0.003,0.056
5,0.012,0.056
6,0.029,0.04
7,0.059,0.025
8,0.095,0.008
9,0.133,-0.0
10,0.154,0.003
11,0.159,0.025
12,0.158,0.078
13,0.155,0.132
14,0.147,0.191
15,0.137,0.25
16,0.127,0.301
17,0.134,0.313
18,0.149,0.299
19,0.171,0.265
20,0.206,0.221
21,0.247,0.179
22,0.286,0.136
23,0.337,0.098
24,0.363,0.082
25,0.386,0.084
26,0.404,0.098
27,0.409,0.135
28,0.406,0.182
29,0.397,0.236
30,0.388,0.288
31,0.385,0.331
32,0.386,0.389
33,0.397,0.409
34,0.404,0.414
35,0.417,0.418
36,0.442,0.416
37,0.472,0.402
38,0.501,0.386
39,0.534,0.362
40,0.56,0.341
41,0.606,0.305
42,0.624,0.296
43,0.644,0.292
44,0.653,0.291
45,0.657,0.301
46,0.662,0.328
47,0.662,0.36
48,0.657,0.406
49,0.646,0.479
50,0.631,0.566
51,0.622,0.618
52,0.614,0.66
53,0.611,0.696
54,0.612,0.714
55,0.616,0.718
56,0.634,0.722
57,0.654,0.714
58,0.703,0.686
59,0.732,0.665
60,0.759,0.648
61,0.781,0.632
62,0.798,0.621
63,0.813,0.612
64,0.827,0.607
65,0.832,0.605
66,0.847,0.6
67,0.867,0.615
68,0.869,0.634
69,0.873,0.655
70,0.87,0.681
71,0.859,0.708
72,0.854,0.737
73,0.845,0.769
74,0.839,0.8
75,0.831,0.836
76,0.823,0.869
77,0.823,0.897
78,0.82,0.92
79,0.827,0.933
80,0.839,0.935
81,0.851,0.931
82,0.866,0.919
83,0.883,0.91
84,0.897,0.902
85,0.913,0.896
86,0.925,0.892
87,0.94,0.887
88,0.95,0.89
89,0.961,0.89
90,0.971,0.895
91,0.975,0.901
92,0.984,0.906
93,0.99,0.915
94,0.994,0.928
95,0.998,0.939
96,0.999,0.955
97,0.998,0.971
98,1.0,0.981
99,0.997,0.992
100,0.996,1.0
