Frame,x,y
1,0.027,0.0
2,0.024,-0.0
3,0.02,0.004
4,0.013,0.019
5,0.008,0.05
6,0.003,0.091
7,0.0,0.134
8,0.002,0.166
9,0.021,0.172
10,0.052,0.158
11,0.092,0.141
12,0.134,0.124
13,0.176,0.111
14,0.214,0.105
15,0.247,0.108
16,0.279,0.123
17,0.306,0.146
18,0.326,0.171
19,0.344,0.204
20,0.355,0.246
21,0.358,0.279
22,0.358,0.312
23,0.352,0.348
24,0.343,0.382
25,0.332,0.413
26,0.324,0.437
27,0.319,0.46
28,0.317,0.481
29,0.319,0.498
30,0.33,0.509
31,0.343,0.515
32,0.36,0.513
33,0.383,0.508
34,0.407,0.494
35,0.43,0.478
36,0.454,0.458
37,0.477,0.44
38,0.5,0.428
39,0.522,0.418
40,0.541,0.413
41,0.561,0.409
42,0.58,0.412
43,0.596,0.425
44,0.609,0.442
45,0.622,0.464
46,0.633,0.488
47,0.64,0.52
48,0.644,0.552
49,0.646,0.585
50,0.646,0.618
51,0.642,0.645
52,0.636,0.674
53,0.628,0.699
54,0.624,0.725
55,0.621,0.747
56,0.616,0.764
57,0.618,0.779
58,0.628,0.792
59,0.638,0.802
60,0.652,0.811
61,0.67,0.821
62,0.688,0.825
63,0.707,0.817
64,0.726,0.809
65,0.743,0.805
66,0.759,0.8
67,0.774,0.797
68,0.791,0.795
69,0.807,0.795
70,0.822,0.8
71,0.836,0.809
72,0.849,0.819
73,0.86,0.833
74,0.869,0.847
75,0.878,0.866
76,0.89,0.887
77,0.899,0.906
78,0.906,0.922
79,0.912,0.939
80,0.912,0.952
81,0.909,0.963
82,0.905,0.979
83,0.906,0.989
84,0.909,0.993
85,0.913,0.997
86,0.918,0.999
87,0.928,1.0
88,0.94,0.994
89,0.95,0.987
90,0.961,0.983
91,0.971,0.977
92,0.978,0.969
93,0.982,0.965
94,0.988,0.959
95,0.996,0.953
96,0.995,0.954
97,0.997,0.956
98,0.998,0.962
99,1.0,0.971
100,1.0,0.98
