Frame,x,y
1,0.0,0.48
2,0.001,0.48
3,0.002,0.479
4,0.004,0.479
5,0.006,0.479
6,0.008,0.48
7,0.01,0.481
8,0.012,0.483
9,0.013,0.486
10,0.015,0.489
11,0.016,0.492
12,0.017,0.496
13,0.017,0.502
14,0.017,0.51
15,0.017,0.522
16,0.016,0.539
17,0.014,0.561
18,0.012,0.587
19,0.011,0.615
20,0.011,0.646
21,0.012,0.677
22,0.015,0.708
23,0.02,0.736
24,0.025,0.761
25,0.03,0.782
26,0.034,0.797
27,0.038,0.806
28,0.041,0.81
29,0.045,0.81
30,0.049,0.806
31,0.055,0.8
32,0.062,0.792
33,0.071,0.783
34,0.082,0.772
35,0.094,0.759
36,0.107,0.745
37,0.121,0.73
38,0.136,0.715
39,0.153,0.701
40,0.172,0.689
41,0.192,0.68
42,0.215,0.675
43,0.238,0.674
44,0.261,0.678
45,0.283,0.687
46,0.304,0.701
47,0.323,0.72
48,0.34,0.744
49,0.356,0.772
50,0.37,0.804
51,0.383,0.839
52,0.396,0.876
53,0.406,0.913
54,0.416,0.946
55,0.423,0.974
56,0.429,0.994
57,0.433,1.0
58,0.435,1.0
59,0.437,1.0
60,0.438,1.0
61,0.44,0.994
62,0.442,0.983
63,0.445,0.97
64,0.449,0.954
65,0.456,0.936
66,0.466,0.916
67,0.478,0.893
68,0.493,0.866
69,0.511,0.836
70,0.531,0.801
71,0.553,0.762
72,0.577,0.717
73,0.603,0.67
74,0.63,0.622
75,0.657,0.575
76,0.685,0.529
77,0.713,0.486
78,0.74,0.445
79,0.767,0.406
80,0.794,0.368
81,0.82,0.333
82,0.844,0.299
83,0.868,0.266
84,0.89,0.235
85,0.911,0.206
86,0.93,0.179
87,0.948,0.153
88,0.963,0.129
89,0.976,0.108
90,0.987,0.089
91,0.995,0.073
92,1.0,0.059
93,1.0,0.047
94,1.0,0.037
95,1.0,0.028
96,0.993,0.021
97,0.984,0.014
98,0.975,0.008
99,0.966,0.003
100,0.959,-0.0
