Frame,x,y
1,0.004,0.574
2,0.003,0.577
3,0.002,0.581
4,0.001,0.586
5,0.0,0.592
6,-0.0,0.598
7,0.0,0.603
8,0.002,0.609
9,0.003,0.615
10,0.006,0.622
11,0.008,0.629
12,0.01,0.638
13,0.013,0.649
14,0.016,0.662
15,0.018,0.678
16,0.02,0.698
17,0.023,0.722
18,0.025,0.751
19,0.027,0.781
20,0.027,0.81
21,0.027,0.838
22,0.026,0.861
23,0.023,0.879
24,0.019,0.891
25,0.016,0.897
26,0.013,0.898
27,0.013,0.893
28,0.015,0.884
29,0.02,0.871
30,0.028,0.855
31,0.037,0.837
32,0.049,0.818
33,0.064,0.799
34,0.08,0.782
35,0.097,0.765
36,0.114,0.749
37,0.132,0.734
38,0.149,0.72
39,0.166,0.708
40,0.182,0.697
41,0.199,0.687
42,0.216,0.68
43,0.234,0.673
44,0.253,0.669
45,0.272,0.667
46,0.292,0.67
47,0.31,0.677
48,0.327,0.691
49,0.341,0.711
50,0.354,0.736
51,0.364,0.764
52,0.372,0.795
53,0.377,0.827
54,0.379,0.857
55,0.379,0.886
56,0.378,0.913
57,0.377,0.936
58,0.377,0.956
59,0.378,0.973
60,0.381,0.985
61,0.386,0.993
62,0.392,0.998
63,0.399,1.0
64,0.408,0.999
65,0.418,0.996
66,0.429,0.992
67,0.44,0.988
68,0.452,0.984
69,0.464,0.983
70,0.476,0.983
71,0.488,0.984
72,0.5,0.986
73,0.511,0.985
74,0.523,0.983
75,0.534,0.977
76,0.545,0.967
77,0.558,0.952
78,0.572,0.934
79,0.589,0.911
80,0.609,0.883
81,0.631,0.852
82,0.655,0.816
83,0.679,0.778
84,0.703,0.738
85,0.725,0.697
86,0.745,0.654
87,0.763,0.609
88,0.781,0.562
89,0.798,0.512
90,0.814,0.458
91,0.83,0.4
92,0.847,0.341
93,0.864,0.283
94,0.883,0.226
95,0.904,0.172
96,0.926,0.124
97,0.948,0.082
98,0.969,0.046
99,0.987,0.019
100,1.0,-0.0
