Frame,x,y
1,0.013,0.606
2,0.012,0.606
3,0.01,0.606
4,0.008,0.606
5,0.007,0.607
6,0.005,0.608
7,0.003,0.61
8,0.002,0.612
9,0.001,0.616
10,0.001,0.621
11,0.001,0.628
12,0.0,0.637
13,0.0,0.647
14,-0.0,0.661
15,-0.0,0.676
16,0.0,0.693
17,-0.0,0.711
18,0.0,0.73
19,0.002,0.749
20,0.004,0.767
21,0.007,0.785
22,0.011,0.802
23,0.016,0.819
24,0.021,0.836
25,0.026,0.852
26,0.031,0.869
27,0.037,0.886
28,0.042,0.902
29,0.047,0.916
30,0.052,0.928
31,0.056,0.938
32,0.06,0.943
33,0.064,0.945
34,0.067,0.943
35,0.07,0.937
36,0.073,0.928
37,0.076,0.917
38,0.08,0.903
39,0.083,0.887
40,0.087,0.87
41,0.092,0.853
42,0.097,0.834
43,0.104,0.815
44,0.111,0.797
45,0.12,0.779
46,0.13,0.762
47,0.141,0.747
48,0.153,0.735
49,0.165,0.726
50,0.178,0.721
51,0.19,0.72
52,0.203,0.725
53,0.214,0.734
54,0.226,0.746
55,0.236,0.763
56,0.245,0.783
57,0.253,0.805
58,0.26,0.83
59,0.266,0.856
60,0.27,0.883
61,0.274,0.908
62,0.278,0.932
63,0.281,0.952
64,0.285,0.969
65,0.289,0.982
66,0.294,0.992
67,0.3,0.998
68,0.308,1.0
69,0.317,1.0
70,0.329,0.997
71,0.343,0.991
72,0.358,0.982
73,0.374,0.97
74,0.391,0.956
75,0.407,0.94
76,0.423,0.922
77,0.438,0.901
78,0.455,0.877
79,0.473,0.85
80,0.493,0.818
81,0.516,0.78
82,0.544,0.737
83,0.575,0.689
84,0.609,0.637
85,0.642,0.584
86,0.675,0.53
87,0.705,0.478
88,0.731,0.429
89,0.753,0.384
90,0.771,0.342
91,0.788,0.302
92,0.806,0.264
93,0.825,0.226
94,0.848,0.188
95,0.874,0.149
96,0.903,0.112
97,0.932,0.076
98,0.959,0.045
99,0.982,0.019
100,1.0,-0.0
