Frame,x,y
1,0.0,0.155
2,0.001,0.156
3,0.001,0.157
4,0.002,0.158
5,0.003,0.158
6,0.003,0.158
7,0.003,0.157
8,0.003,0.157
9,0.004,0.158
10,0.005,0.161
11,0.007,0.167
12,0.01,0.175
13,0.013,0.186
14,0.017,0.198
15,0.021,0.212
16,0.025,0.229
17,0.03,0.25
18,0.035,0.277
19,0.04,0.311
20,0.046,0.354
21,0.053,0.405
22,0.059,0.461
23,0.065,0.522
24,0.069,0.586
25,0.072,0.649
26,0.074,0.708
27,0.074,0.759
28,0.072,0.798
29,0.068,0.822
30,0.063,0.832
31,0.058,0.831
32,0.055,0.822
33,0.054,0.807
34,0.057,0.789
35,0.062,0.767
36,0.069,0.743
37,0.078,0.718
38,0.088,0.692
39,0.1,0.666
40,0.112,0.641
41,0.125,0.618
42,0.138,0.597
43,0.151,0.578
44,0.164,0.563
45,0.177,0.55
46,0.19,0.54
47,0.203,0.533
48,0.216,0.531
49,0.23,0.537
50,0.244,0.551
51,0.26,0.578
52,0.276,0.615
53,0.291,0.662
54,0.303,0.715
55,0.311,0.774
56,0.314,0.835
57,0.312,0.893
58,0.309,0.945
59,0.307,0.986
60,0.306,1.0
61,0.308,1.0
62,0.31,1.0
63,0.31,1.0
64,0.306,1.0
65,0.297,0.994
66,0.287,0.989
67,0.278,0.98
68,0.276,0.963
69,0.285,0.934
70,0.304,0.893
71,0.331,0.843
72,0.364,0.787
73,0.399,0.73
74,0.434,0.673
75,0.469,0.618
76,0.504,0.564
77,0.538,0.51
78,0.572,0.458
79,0.606,0.407
80,0.639,0.357
81,0.671,0.308
82,0.702,0.261
83,0.731,0.216
84,0.759,0.175
85,0.785,0.139
86,0.811,0.109
87,0.835,0.087
88,0.859,0.073
89,0.882,0.064
90,0.905,0.058
91,0.928,0.053
92,0.95,0.047
93,0.97,0.041
94,0.986,0.034
95,0.997,0.027
96,1.0,0.02
97,0.998,0.013
98,0.991,0.008
99,0.983,0.003
100,0.976,-0.0
