Frame,x,y
1,0.0,0.463
2,0.0,0.463
3,0.001,0.464
4,0.002,0.466
5,0.004,0.47
6,0.007,0.477
7,0.01,0.485
8,0.014,0.495
9,0.019,0.504
10,0.023,0.512
11,0.026,0.521
12,0.03,0.536
13,0.034,0.564
14,0.037,0.612
15,0.041,0.682
16,0.044,0.763
17,0.047,0.846
18,0.048,0.917
19,0.048,0.967
20,0.046,0.995
21,0.046,1.0
22,0.047,1.0
23,0.05,0.995
24,0.056,0.982
25,0.064,0.969
26,0.07,0.958
27,0.075,0.953
28,0.076,0.954
29,0.075,0.958
30,0.074,0.96
31,0.074,0.955
32,0.076,0.938
33,0.082,0.911
34,0.09,0.878
35,0.101,0.842
36,0.114,0.808
37,0.129,0.775
38,0.146,0.744
39,0.166,0.714
40,0.187,0.684
41,0.209,0.656
42,0.233,0.629
43,0.257,0.607
44,0.281,0.59
45,0.304,0.58
46,0.326,0.577
47,0.347,0.583
48,0.366,0.596
49,0.383,0.618
50,0.398,0.646
51,0.411,0.679
52,0.421,0.715
53,0.428,0.75
54,0.432,0.785
55,0.434,0.819
56,0.433,0.85
57,0.431,0.88
58,0.428,0.907
59,0.427,0.926
60,0.432,0.931
61,0.446,0.918
62,0.473,0.882
63,0.509,0.827
64,0.551,0.761
65,0.591,0.691
66,0.626,0.627
67,0.654,0.571
68,0.677,0.521
69,0.698,0.474
70,0.721,0.429
71,0.747,0.383
72,0.776,0.337
73,0.806,0.292
74,0.835,0.25
75,0.863,0.211
76,0.888,0.176
77,0.911,0.144
78,0.932,0.116
79,0.95,0.09
80,0.966,0.068
81,0.979,0.049
82,0.989,0.033
83,0.996,0.021
84,1.0,0.012
85,1.0,0.006
86,1.0,0.002
87,1.0,0.0
88,0.999,0.0
89,0.999,0.0
90,0.999,0.0
91,1.0,-0.0
92,1.0,0.0
93,1.0,0.0
94,1.0,0.0
95,1.0,0.0
96,0.999,-0.0
97,0.994,-0.0
98,0.989,-0.0
99,0.983,-0.0
100,0.979,0.0
