Frame,x,y
1,0.059,0.594
2,0.063,0.6
3,0.079,0.6
4,0.112,0.584
5,0.144,0.565
6,0.151,0.564
7,0.144,0.57
8,0.166,0.548
9,0.219,0.499
10,0.255,0.467
11,0.251,0.473
12,0.252,0.47
13,0.298,0.421
14,0.365,0.348
15,0.421,0.28
16,0.467,0.219
17,0.522,0.149
18,0.577,0.083
19,0.602,0.053
20,0.597,0.058
21,0.6,0.056
22,0.634,0.027
23,0.681,0.0
24,0.722,0.002
25,0.746,0.013
26,0.747,0.008
27,0.744,0.006
28,0.763,0.04
29,0.799,0.097
30,0.82,0.123
31,0.819,0.114
32,0.815,0.126
33,0.825,0.191
34,0.849,0.279
35,0.884,0.355
36,0.913,0.401
37,0.918,0.409
38,0.914,0.403
39,0.926,0.422
40,0.955,0.466
41,0.987,0.508
42,1.0,0.537
43,0.996,0.556
44,0.962,0.571
45,0.941,0.58
46,0.954,0.582
47,0.95,0.581
48,0.873,0.578
49,0.772,0.575
50,0.741,0.575
51,0.758,0.575
52,0.721,0.575
53,0.594,0.573
54,0.429,0.57
55,0.281,0.568
56,0.193,0.566
57,0.185,0.565
58,0.196,0.566
59,0.154,0.569
60,0.077,0.576
61,0.023,0.588
62,0.003,0.602
63,0.0,0.608
64,0.0,0.606
65,0.001,0.609
66,0.015,0.626
67,0.05,0.662
68,0.111,0.714
69,0.162,0.754
70,0.171,0.758
71,0.163,0.752
72,0.191,0.783
73,0.255,0.849
74,0.315,0.912
75,0.35,0.95
76,0.362,0.964
77,0.361,0.962
78,0.361,0.963
79,0.375,0.979
80,0.398,0.998
81,0.421,1.0
82,0.435,0.996
83,0.436,0.996
84,0.432,0.999
85,0.446,0.988
86,0.477,0.964
87,0.498,0.949
88,0.496,0.95
89,0.496,0.95
90,0.521,0.928
91,0.568,0.887
92,0.631,0.832
93,0.702,0.773
94,0.773,0.716
95,0.83,0.674
96,0.853,0.66
97,0.847,0.666
98,0.853,0.658
99,0.893,0.62
100,0.933,0.584
