Frame,x,y
1,0.0,0.58
2,0.014,0.573
3,0.031,0.565
4,0.041,0.56
5,0.042,0.56
6,0.039,0.561
7,0.043,0.559
8,0.06,0.548
9,0.087,0.524
10,0.122,0.482
11,0.157,0.427
12,0.185,0.379
13,0.195,0.356
14,0.19,0.361
15,0.188,0.367
16,0.205,0.345
17,0.247,0.288
18,0.301,0.215
19,0.354,0.144
20,0.397,0.088
21,0.424,0.052
22,0.431,0.041
23,0.427,0.045
24,0.426,0.047
25,0.445,0.033
26,0.484,0.009
27,0.539,0.0
28,0.601,0.018
29,0.657,0.057
30,0.692,0.088
31,0.695,0.093
32,0.685,0.085
33,0.693,0.089
34,0.742,0.127
35,0.817,0.19
36,0.892,0.264
37,0.948,0.336
38,0.983,0.395
39,1.0,0.428
40,1.0,0.433
41,1.0,0.426
42,0.999,0.427
43,0.991,0.443
44,0.965,0.465
45,0.905,0.477
46,0.816,0.476
47,0.734,0.469
48,0.696,0.464
49,0.705,0.464
50,0.714,0.466
51,0.678,0.463
52,0.585,0.456
53,0.461,0.453
54,0.334,0.461
55,0.224,0.477
56,0.147,0.492
57,0.12,0.497
58,0.127,0.495
59,0.134,0.494
60,0.115,0.502
61,0.079,0.52
62,0.052,0.546
63,0.059,0.577
64,0.086,0.606
65,0.111,0.624
66,0.115,0.627
67,0.108,0.622
68,0.112,0.625
69,0.142,0.648
70,0.189,0.689
71,0.241,0.748
72,0.287,0.817
73,0.321,0.879
74,0.339,0.914
75,0.342,0.917
76,0.338,0.908
77,0.338,0.915
78,0.348,0.946
79,0.365,0.983
80,0.387,1.0
81,0.409,1.0
82,0.425,1.0
83,0.429,1.0
84,0.424,1.0
85,0.424,1.0
86,0.442,0.991
87,0.474,0.968
88,0.504,0.948
89,0.514,0.945
90,0.509,0.952
91,0.507,0.95
92,0.527,0.921
93,0.569,0.867
94,0.631,0.798
95,0.705,0.725
96,0.783,0.652
97,0.852,0.586
98,0.902,0.528
99,0.933,0.483
100,0.949,0.455
