Frame,x,y
1,0.153,0.591
2,0.185,0.559
3,0.226,0.52
4,0.259,0.489
5,0.27,0.481
6,0.265,0.489
7,0.261,0.492
8,0.273,0.472
9,0.307,0.421
10,0.353,0.35
11,0.403,0.272
12,0.446,0.198
13,0.479,0.136
14,0.498,0.096
15,0.501,0.083
16,0.496,0.088
17,0.495,0.094
18,0.51,0.083
19,0.54,0.054
20,0.573,0.02
21,0.595,0.0
22,0.599,0.0
23,0.594,0.0
24,0.592,-0.0
25,0.602,0.0
26,0.628,0.001
27,0.672,0.022
28,0.733,0.073
29,0.802,0.146
30,0.861,0.216
31,0.894,0.254
32,0.896,0.254
33,0.887,0.242
34,0.888,0.247
35,0.914,0.289
36,0.954,0.353
37,0.992,0.419
38,1.0,0.464
39,1.0,0.486
40,0.961,0.494
41,0.882,0.495
42,0.776,0.496
43,0.677,0.496
44,0.619,0.495
45,0.618,0.494
46,0.638,0.493
47,0.631,0.494
48,0.558,0.499
49,0.442,0.504
50,0.333,0.509
51,0.278,0.512
52,0.281,0.512
53,0.299,0.511
54,0.29,0.511
55,0.23,0.515
56,0.145,0.525
57,0.067,0.541
58,0.022,0.565
59,0.005,0.59
60,0.001,0.609
61,0.0,0.615
62,0.0,0.61
63,0.0,0.608
64,0.006,0.618
65,0.039,0.647
66,0.086,0.692
67,0.143,0.747
68,0.204,0.807
69,0.26,0.862
70,0.299,0.902
71,0.313,0.916
72,0.308,0.913
73,0.303,0.907
74,0.313,0.915
75,0.342,0.941
76,0.379,0.974
77,0.41,1.0
78,0.428,1.0
79,0.439,1.0
80,0.455,1.0
81,0.482,0.979
82,0.516,0.95
83,0.544,0.929
84,0.552,0.926
85,0.545,0.937
86,0.54,0.94
87,0.557,0.917
88,0.603,0.86
89,0.659,0.792
90,0.701,0.74
91,0.713,0.726
92,0.706,0.735
93,0.701,0.741
94,0.718,0.72
95,0.76,0.67
96,0.812,0.607
97,0.861,0.549
98,0.898,0.504
99,0.924,0.474
100,0.939,0.457
