Frame,x,y
1,0.0,0.605
2,0.0,0.609
3,0.007,0.609
4,0.028,0.601
5,0.052,0.589
6,0.063,0.583
7,0.059,0.586
8,0.062,0.583
9,0.087,0.562
10,0.13,0.523
11,0.181,0.467
12,0.225,0.417
13,0.242,0.399
14,0.237,0.406
15,0.241,0.397
16,0.273,0.345
17,0.328,0.264
18,0.392,0.176
19,0.444,0.106
20,0.463,0.081
21,0.457,0.089
22,0.461,0.084
23,0.49,0.049
24,0.518,0.015
25,0.522,0.007
26,0.517,0.013
27,0.527,0.012
28,0.554,0.003
29,0.584,0.001
30,0.615,0.018
31,0.655,0.07
32,0.708,0.158
33,0.746,0.232
34,0.747,0.245
35,0.739,0.232
36,0.775,0.268
37,0.858,0.367
38,0.938,0.476
39,0.98,0.553
40,0.998,0.592
41,1.0,0.599
42,1.0,0.593
43,0.985,0.604
44,0.953,0.632
45,0.938,0.652
46,0.946,0.654
47,0.94,0.649
48,0.889,0.648
49,0.789,0.649
50,0.65,0.646
51,0.515,0.639
52,0.453,0.635
53,0.466,0.636
54,0.461,0.636
55,0.37,0.633
56,0.239,0.631
57,0.131,0.637
58,0.065,0.65
59,0.031,0.668
60,0.018,0.686
61,0.011,0.694
62,0.002,0.693
63,0.008,0.693
64,0.045,0.707
65,0.091,0.726
66,0.108,0.734
67,0.102,0.73
68,0.109,0.735
69,0.153,0.758
70,0.221,0.798
71,0.293,0.847
72,0.348,0.888
73,0.366,0.902
74,0.36,0.896
75,0.365,0.902
76,0.397,0.929
77,0.434,0.963
78,0.458,0.986
79,0.469,0.998
80,0.471,1.0
81,0.47,1.0
82,0.471,1.0
83,0.48,0.999
84,0.496,0.992
85,0.519,0.977
86,0.536,0.963
87,0.537,0.961
88,0.534,0.963
89,0.546,0.958
90,0.579,0.936
91,0.627,0.893
92,0.678,0.835
93,0.711,0.792
94,0.714,0.788
95,0.709,0.794
96,0.73,0.77
97,0.775,0.717
98,0.814,0.668
99,0.831,0.642
100,0.835,0.632
