Frame,x,y
1,0.0,0.521
2,0.009,0.525
3,0.018,0.53
4,0.021,0.532
5,0.019,0.532
6,0.022,0.531
7,0.033,0.529
8,0.049,0.526
9,0.067,0.52
10,0.093,0.506
11,0.136,0.476
12,0.185,0.442
13,0.21,0.426
14,0.205,0.433
15,0.205,0.43
16,0.244,0.389
17,0.299,0.335
18,0.324,0.313
19,0.317,0.321
20,0.319,0.314
21,0.356,0.264
22,0.406,0.192
23,0.446,0.126
24,0.469,0.081
25,0.476,0.065
26,0.474,0.07
27,0.476,0.067
28,0.492,0.038
29,0.523,0.006
30,0.568,0.0
31,0.61,0.007
32,0.626,0.008
33,0.618,-0.0
34,0.624,0.01
35,0.67,0.058
36,0.722,0.11
37,0.736,0.122
38,0.726,0.111
39,0.744,0.133
40,0.813,0.212
41,0.896,0.311
42,0.957,0.395
43,0.992,0.46
44,1.0,0.512
45,1.0,0.551
46,1.0,0.57
47,1.0,0.571
48,1.0,0.568
49,0.985,0.573
50,0.936,0.581
51,0.831,0.582
52,0.703,0.574
53,0.63,0.567
54,0.645,0.567
55,0.647,0.568
56,0.534,0.566
57,0.366,0.563
58,0.275,0.562
59,0.286,0.563
60,0.295,0.562
61,0.229,0.557
62,0.133,0.556
63,0.069,0.564
64,0.045,0.577
65,0.038,0.584
66,0.035,0.582
67,0.04,0.583
68,0.059,0.597
69,0.093,0.624
70,0.142,0.658
71,0.202,0.701
72,0.267,0.758
73,0.326,0.823
74,0.365,0.868
75,0.37,0.874
76,0.364,0.867
77,0.376,0.885
78,0.408,0.929
79,0.443,0.971
80,0.465,0.992
81,0.475,0.999
82,0.472,1.0
83,0.47,1.0
84,0.486,0.997
85,0.516,0.989
86,0.536,0.984
87,0.536,0.985
88,0.533,0.985
89,0.552,0.976
90,0.597,0.947
91,0.667,0.886
92,0.744,0.807
93,0.794,0.753
94,0.796,0.752
95,0.789,0.759
96,0.816,0.725
97,0.873,0.653
98,0.928,0.58
99,0.963,0.528
100,0.98,0.5
