Frame,x,y
1,0.093,0.489
2,0.108,0.483
3,0.124,0.477
4,0.125,0.478
5,0.117,0.482
6,0.125,0.477
7,0.166,0.452
8,0.217,0.422
9,0.242,0.407
10,0.236,0.412
11,0.234,0.412
12,0.269,0.387
13,0.336,0.339
14,0.414,0.277
15,0.486,0.213
16,0.536,0.168
17,0.549,0.157
18,0.542,0.164
19,0.545,0.158
20,0.572,0.121
21,0.609,0.072
22,0.638,0.029
23,0.659,0.004
24,0.682,0.001
25,0.71,0.017
26,0.732,0.033
27,0.739,0.031
28,0.735,0.021
29,0.738,0.038
30,0.759,0.1
31,0.782,0.168
32,0.788,0.196
33,0.782,0.186
34,0.788,0.188
35,0.825,0.237
36,0.879,0.317
37,0.927,0.398
38,0.959,0.461
39,0.974,0.497
40,0.978,0.502
41,0.975,0.496
42,0.976,0.504
43,0.977,0.531
44,0.963,0.56
45,0.92,0.572
46,0.869,0.57
47,0.844,0.568
48,0.851,0.568
49,0.852,0.569
50,0.809,0.563
51,0.718,0.555
52,0.597,0.549
53,0.468,0.548
54,0.372,0.55
55,0.346,0.55
56,0.36,0.549
57,0.35,0.551
58,0.276,0.558
59,0.174,0.573
60,0.085,0.596
61,0.028,0.622
62,0.0,0.639
63,0.0,0.64
64,0.0,0.637
65,0.004,0.644
66,0.014,0.666
67,0.042,0.703
68,0.092,0.75
69,0.143,0.79
70,0.167,0.807
71,0.162,0.803
72,0.16,0.802
73,0.186,0.826
74,0.232,0.867
75,0.281,0.911
76,0.322,0.946
77,0.345,0.967
78,0.348,0.972
79,0.344,0.969
80,0.352,0.971
81,0.379,0.981
82,0.416,0.994
83,0.45,1.0
84,0.474,1.0
85,0.484,1.0
86,0.481,1.0
87,0.48,1.0
88,0.497,0.997
89,0.533,0.985
90,0.585,0.96
91,0.644,0.925
92,0.687,0.896
93,0.694,0.892
94,0.682,0.901
95,0.698,0.889
96,0.771,0.833
97,0.867,0.752
98,0.943,0.668
99,0.984,0.598
100,1.0,0.555
