Frame,x,y
1,0.112,0.607
2,0.112,0.607
3,0.112,0.607
4,0.113,0.607
5,0.116,0.606
6,0.122,0.601
7,0.134,0.587
8,0.157,0.559
9,0.189,0.52
10,0.212,0.493
11,0.213,0.492
12,0.21,0.496
13,0.228,0.472
14,0.268,0.42
15,0.322,0.349
16,0.373,0.282
17,0.396,0.252
18,0.389,0.261
19,0.394,0.254
20,0.443,0.188
21,0.498,0.112
22,0.512,0.088
23,0.504,0.1
24,0.519,0.089
25,0.569,0.048
26,0.625,0.011
27,0.667,0.0
28,0.688,0.0
29,0.689,0.0
30,0.687,0.0
31,0.7,0.013
32,0.725,0.049
33,0.749,0.108
34,0.772,0.189
35,0.812,0.287
36,0.87,0.385
37,0.912,0.446
38,0.915,0.449
39,0.91,0.441
40,0.932,0.482
41,0.972,0.55
42,0.996,0.585
43,0.995,0.58
44,0.986,0.577
45,0.971,0.598
46,0.925,0.621
47,0.833,0.624
48,0.749,0.616
49,0.733,0.613
50,0.747,0.614
51,0.706,0.612
52,0.591,0.607
53,0.444,0.604
54,0.31,0.607
55,0.231,0.611
56,0.227,0.611
57,0.236,0.611
58,0.186,0.613
59,0.096,0.618
60,0.029,0.624
61,0.004,0.629
62,0.0,0.633
63,0.0,0.633
64,0.0,0.632
65,0.015,0.631
66,0.049,0.641
67,0.109,0.67
68,0.17,0.702
69,0.193,0.711
70,0.185,0.704
71,0.195,0.719
72,0.249,0.776
73,0.319,0.846
74,0.376,0.902
75,0.408,0.935
76,0.413,0.941
77,0.409,0.937
78,0.423,0.948
79,0.456,0.976
80,0.478,0.996
81,0.477,0.998
82,0.475,0.993
83,0.49,0.995
84,0.514,0.999
85,0.533,0.999
86,0.553,0.987
87,0.59,0.958
88,0.634,0.922
89,0.659,0.902
90,0.654,0.906
91,0.656,0.904
92,0.694,0.87
93,0.762,0.803
94,0.84,0.713
95,0.906,0.631
96,0.931,0.598
97,0.925,0.607
98,0.93,0.601
99,0.965,0.558
100,1.0,0.514
