Frame,x,y
1,0.32,0.475
2,0.303,0.473
3,0.284,0.47
4,0.277,0.47
5,0.28,0.47
6,0.278,0.47
7,0.266,0.47
8,0.252,0.47
9,0.243,0.473
10,0.24,0.475
11,0.241,0.475
12,0.241,0.474
13,0.237,0.477
14,0.229,0.483
15,0.228,0.492
16,0.237,0.503
17,0.251,0.514
18,0.262,0.524
19,0.267,0.532
20,0.265,0.539
21,0.263,0.54
22,0.271,0.531
23,0.291,0.513
24,0.307,0.5
25,0.307,0.503
26,0.305,0.504
27,0.319,0.48
28,0.35,0.426
29,0.386,0.348
30,0.415,0.265
31,0.427,0.215
32,0.42,0.216
33,0.422,0.222
34,0.46,0.179
35,0.524,0.104
36,0.588,0.041
37,0.634,0.009
38,0.654,0.0
39,0.653,-0.0
40,0.652,0.0
41,0.673,0.0
42,0.72,0.004
43,0.786,0.053
44,0.851,0.123
45,0.883,0.161
46,0.877,0.151
47,0.879,0.155
48,0.927,0.226
49,0.986,0.333
50,1.0,0.425
51,0.996,0.482
52,0.986,0.504
53,0.992,0.502
54,0.986,0.5
55,0.94,0.513
56,0.846,0.528
57,0.702,0.528
58,0.564,0.516
59,0.511,0.508
60,0.533,0.509
61,0.51,0.51
62,0.372,0.505
63,0.198,0.504
64,0.075,0.515
65,0.013,0.53
66,0.0,0.537
67,0.0,0.535
68,0.001,0.536
69,0.011,0.548
70,0.049,0.578
71,0.129,0.626
72,0.21,0.669
73,0.234,0.679
74,0.221,0.671
75,0.241,0.688
76,0.319,0.748
77,0.402,0.83
78,0.443,0.91
79,0.453,0.966
80,0.453,0.983
81,0.453,0.976
82,0.454,0.98
83,0.462,0.998
84,0.483,0.998
85,0.518,0.965
86,0.545,0.932
87,0.545,0.933
88,0.539,0.94
89,0.567,0.901
90,0.621,0.823
91,0.656,0.773
92,0.652,0.779
93,0.651,0.781
94,0.694,0.721
95,0.768,0.624
96,0.846,0.536
97,0.912,0.471
98,0.959,0.419
99,0.987,0.375
100,1.0,0.348
