Frame,x,y
1,0.039,0.595
2,0.06,0.574
3,0.083,0.55
4,0.092,0.539
5,0.087,0.543
6,0.088,0.543
7,0.113,0.523
8,0.161,0.48
9,0.219,0.42
10,0.276,0.353
11,0.317,0.302
12,0.326,0.288
13,0.318,0.298
14,0.324,0.292
15,0.371,0.239
16,0.44,0.158
17,0.501,0.083
18,0.539,0.031
19,0.556,0.003
20,0.559,0.0
21,0.556,-0.0
22,0.559,0.0
23,0.577,0.0
24,0.607,0.0
25,0.644,0.022
26,0.679,0.075
27,0.701,0.114
28,0.7,0.115
29,0.695,0.106
30,0.71,0.129
31,0.753,0.199
32,0.814,0.288
33,0.878,0.368
34,0.932,0.426
35,0.963,0.455
36,0.967,0.457
37,0.961,0.452
38,0.966,0.46
39,0.978,0.484
40,0.964,0.506
41,0.904,0.511
42,0.833,0.505
43,0.802,0.499
44,0.819,0.498
45,0.818,0.5
46,0.74,0.499
47,0.615,0.496
48,0.527,0.493
49,0.522,0.492
50,0.54,0.493
51,0.502,0.493
52,0.392,0.494
53,0.26,0.499
54,0.151,0.511
55,0.074,0.53
56,0.029,0.555
57,0.009,0.583
58,0.002,0.604
59,0.0,0.61
60,0.0,0.606
61,0.001,0.609
62,0.027,0.631
63,0.072,0.673
64,0.137,0.734
65,0.208,0.801
66,0.257,0.848
67,0.263,0.856
68,0.253,0.847
69,0.269,0.858
70,0.327,0.901
71,0.389,0.948
72,0.414,0.968
73,0.407,0.963
74,0.403,0.959
75,0.427,0.974
76,0.469,0.994
77,0.513,1.0
78,0.549,0.987
79,0.569,0.974
80,0.572,0.974
81,0.567,0.978
82,0.575,0.969
83,0.603,0.939
84,0.645,0.895
85,0.692,0.848
86,0.741,0.797
87,0.793,0.734
88,0.849,0.658
89,0.894,0.592
90,0.914,0.561
91,0.91,0.564
92,0.908,0.57
93,0.925,0.546
94,0.955,0.506
95,0.977,0.476
96,0.979,0.472
97,0.974,0.479
98,0.977,0.477
99,0.989,0.465
100,1.0,0.453
