Frame,x,y
1,0.14,0.678
2,0.14,0.677
3,0.14,0.678
4,0.141,0.682
5,0.147,0.686
6,0.165,0.682
7,0.184,0.676
8,0.188,0.676
9,0.185,0.677
10,0.197,0.666
11,0.231,0.633
12,0.276,0.572
13,0.318,0.504
14,0.334,0.476
15,0.328,0.487
16,0.338,0.467
17,0.386,0.38
18,0.45,0.268
19,0.507,0.172
20,0.54,0.12
21,0.54,0.118
22,0.538,0.122
23,0.562,0.087
24,0.6,0.037
25,0.63,0.008
26,0.646,0.0
27,0.649,-0.0
28,0.648,-0.0
29,0.651,0.002
30,0.666,0.022
31,0.696,0.087
32,0.729,0.172
33,0.743,0.209
34,0.739,0.196
35,0.746,0.221
36,0.783,0.323
37,0.849,0.445
38,0.931,0.535
39,0.987,0.579
40,0.992,0.58
41,0.984,0.577
42,0.996,0.602
43,1.0,0.633
44,0.969,0.64
45,0.927,0.632
46,0.923,0.629
47,0.929,0.631
48,0.887,0.624
49,0.78,0.61
50,0.623,0.599
51,0.47,0.596
52,0.408,0.594
53,0.425,0.594
54,0.399,0.597
55,0.281,0.604
56,0.148,0.615
57,0.057,0.625
58,0.013,0.63
59,0.009,0.63
60,0.016,0.63
61,0.013,0.634
62,0.001,0.639
63,0.0,0.639
64,0.0,0.639
65,0.028,0.644
66,0.084,0.663
67,0.155,0.701
68,0.232,0.758
69,0.31,0.824
70,0.371,0.882
71,0.394,0.904
72,0.389,0.898
73,0.396,0.906
74,0.43,0.94
75,0.464,0.975
76,0.479,0.992
77,0.482,0.997
78,0.48,0.998
79,0.482,0.997
80,0.493,0.998
81,0.503,1.0
82,0.504,1.0
83,0.503,1.0
84,0.51,0.994
85,0.531,0.975
86,0.568,0.938
87,0.601,0.904
88,0.604,0.901
89,0.597,0.908
90,0.632,0.872
91,0.708,0.789
92,0.777,0.703
93,0.821,0.636
94,0.857,0.582
95,0.891,0.539
96,0.909,0.519
97,0.907,0.521
98,0.908,0.52
99,0.925,0.502
100,0.943,0.482
