Frame,x,y
1,0.017,0.556
2,0.018,0.562
3,0.026,0.568
4,0.04,0.569
5,0.051,0.568
6,0.05,0.568
7,0.051,0.568
8,0.068,0.56
9,0.101,0.537
10,0.14,0.501
11,0.161,0.482
12,0.158,0.486
13,0.163,0.476
14,0.204,0.428
15,0.292,0.347
16,0.397,0.263
17,0.443,0.229
18,0.432,0.239
19,0.452,0.217
20,0.52,0.15
21,0.587,0.084
22,0.627,0.043
23,0.633,0.033
24,0.629,0.037
25,0.655,0.025
26,0.694,0.004
27,0.704,0.0
28,0.699,0.0
29,0.714,0.008
30,0.746,0.022
31,0.778,0.046
32,0.815,0.096
33,0.86,0.176
34,0.892,0.236
35,0.894,0.235
36,0.892,0.238
37,0.914,0.309
38,0.946,0.412
39,0.971,0.496
40,0.984,0.535
41,0.983,0.53
42,0.984,0.538
43,0.993,0.584
44,1.0,0.617
45,1.0,0.615
46,0.998,0.614
47,0.975,0.63
48,0.907,0.635
49,0.813,0.622
50,0.779,0.614
51,0.793,0.617
52,0.742,0.611
53,0.61,0.597
54,0.47,0.588
55,0.345,0.587
56,0.217,0.591
57,0.116,0.595
58,0.092,0.596
59,0.103,0.596
60,0.066,0.599
61,0.007,0.604
62,0.0,0.604
63,0.0,0.604
64,0.0,0.607
65,0.0,0.619
66,0.029,0.64
67,0.058,0.656
68,0.056,0.656
69,0.059,0.657
70,0.105,0.678
71,0.176,0.722
72,0.244,0.776
73,0.277,0.806
74,0.27,0.799
75,0.283,0.812
76,0.341,0.87
77,0.38,0.91
78,0.375,0.905
79,0.383,0.911
80,0.426,0.948
81,0.461,0.984
82,0.471,0.999
83,0.481,0.999
84,0.496,0.994
85,0.501,0.992
86,0.499,0.993
87,0.507,0.986
88,0.531,0.964
89,0.564,0.927
90,0.589,0.893
91,0.588,0.889
92,0.586,0.892
93,0.63,0.86
94,0.686,0.817
95,0.697,0.808
96,0.691,0.813
97,0.72,0.791
98,0.772,0.75
99,0.817,0.714
100,0.842,0.692
