Frame,x,y
1,0.179,0.432
2,0.178,0.431
3,0.177,0.431
4,0.178,0.431
5,0.181,0.434
6,0.188,0.437
7,0.199,0.439
8,0.214,0.436
9,0.233,0.426
10,0.26,0.405
11,0.295,0.369
12,0.34,0.317
13,0.388,0.258
14,0.427,0.209
15,0.445,0.184
16,0.442,0.187
17,0.435,0.196
18,0.441,0.19
19,0.473,0.154
20,0.52,0.1
21,0.564,0.049
22,0.587,0.022
23,0.588,0.021
24,0.58,0.03
25,0.58,0.031
26,0.597,0.016
27,0.631,0.0
28,0.678,0.0
29,0.734,0.024
30,0.791,0.077
31,0.835,0.129
32,0.856,0.157
33,0.852,0.153
34,0.843,0.142
35,0.85,0.149
36,0.889,0.197
37,0.944,0.273
38,0.989,0.356
39,0.998,0.421
40,0.967,0.459
41,0.923,0.477
42,0.895,0.484
43,0.897,0.486
44,0.911,0.486
45,0.907,0.484
46,0.858,0.484
47,0.762,0.483
48,0.636,0.482
49,0.497,0.478
50,0.363,0.472
51,0.25,0.465
52,0.177,0.459
53,0.155,0.455
54,0.166,0.454
55,0.176,0.456
56,0.154,0.46
57,0.093,0.469
58,0.03,0.487
59,-0.0,0.52
60,0.03,0.568
61,0.096,0.621
62,0.16,0.663
63,0.189,0.68
64,0.181,0.676
65,0.169,0.668
66,0.184,0.677
67,0.245,0.713
68,0.333,0.766
69,0.421,0.826
70,0.486,0.88
71,0.523,0.922
72,0.541,0.952
73,0.548,0.966
74,0.55,0.967
75,0.549,0.963
76,0.547,0.962
77,0.548,0.973
78,0.552,0.988
79,0.561,0.999
80,0.576,0.997
81,0.595,0.982
82,0.611,0.964
83,0.621,0.953
84,0.621,0.954
85,0.618,0.959
86,0.618,0.957
87,0.631,0.938
88,0.656,0.897
89,0.693,0.839
90,0.737,0.765
91,0.785,0.682
92,0.829,0.606
93,0.86,0.553
94,0.871,0.535
95,0.868,0.542
96,0.863,0.55
97,0.866,0.539
98,0.881,0.502
99,0.9,0.457
100,0.916,0.421
