Frame,x,y
1,0.029,0.589
2,0.041,0.586
3,0.063,0.574
4,0.094,0.546
5,0.125,0.51
6,0.144,0.486
7,0.144,0.488
8,0.141,0.492
9,0.156,0.469
10,0.192,0.415
11,0.235,0.342
12,0.275,0.269
13,0.302,0.214
14,0.311,0.198
15,0.308,0.206
16,0.309,0.2
17,0.326,0.155
18,0.354,0.095
19,0.388,0.044
20,0.419,0.012
21,0.434,0.0
22,0.433,0.0
23,0.431,0.001
24,0.446,0.0
25,0.482,0.0
26,0.533,0.013
27,0.59,0.06
28,0.631,0.102
29,0.636,0.109
30,0.627,0.101
31,0.645,0.117
32,0.707,0.176
33,0.792,0.263
34,0.878,0.354
35,0.945,0.429
36,0.978,0.463
37,0.979,0.46
38,0.971,0.456
39,0.976,0.482
40,0.991,0.524
41,1.0,0.549
42,1.0,0.549
43,1.0,0.543
44,0.982,0.548
45,0.948,0.559
46,0.898,0.564
47,0.826,0.56
48,0.724,0.553
49,0.595,0.55
50,0.483,0.548
51,0.444,0.547
52,0.461,0.546
53,0.451,0.548
54,0.353,0.555
55,0.213,0.567
56,0.096,0.584
57,0.029,0.6
58,0.0,0.609
59,0.0,0.607
60,0.0,0.605
61,0.003,0.62
62,0.004,0.647
63,0.0,0.666
64,0.0,0.667
65,0.0,0.664
66,0.018,0.673
67,0.064,0.7
68,0.127,0.745
69,0.198,0.801
70,0.251,0.845
71,0.265,0.858
72,0.256,0.851
73,0.266,0.857
74,0.316,0.892
75,0.38,0.938
76,0.428,0.975
77,0.461,0.995
78,0.489,1.0
79,0.517,0.996
80,0.536,0.99
81,0.537,0.992
82,0.533,0.995
83,0.545,0.984
84,0.577,0.96
85,0.604,0.94
86,0.606,0.941
87,0.6,0.946
88,0.617,0.928
89,0.665,0.878
90,0.725,0.809
91,0.776,0.737
92,0.808,0.679
93,0.819,0.655
94,0.815,0.66
95,0.816,0.661
96,0.838,0.63
97,0.87,0.58
98,0.895,0.532
99,0.908,0.5
100,0.913,0.482
