Frame,x,y
1,0.0,0.53
2,0.015,0.525
3,0.03,0.519
4,0.032,0.519
5,0.029,0.52
6,0.043,0.514
7,0.077,0.495
8,0.127,0.458
9,0.178,0.412
10,0.204,0.386
11,0.2,0.39
12,0.202,0.388
13,0.242,0.348
14,0.305,0.278
15,0.37,0.198
16,0.416,0.134
17,0.43,0.115
18,0.424,0.123
19,0.434,0.109
20,0.473,0.059
21,0.52,0.016
22,0.557,0.002
23,0.574,0.0
24,0.57,0.0
25,0.571,0.0
26,0.6,0.025
27,0.639,0.059
28,0.652,0.066
29,0.645,0.058
30,0.66,0.083
31,0.708,0.154
32,0.766,0.241
33,0.817,0.321
34,0.862,0.393
35,0.904,0.456
36,0.933,0.498
37,0.941,0.508
38,0.937,0.503
39,0.937,0.509
40,0.929,0.528
41,0.876,0.538
42,0.789,0.535
43,0.742,0.529
44,0.759,0.53
45,0.745,0.53
46,0.63,0.525
47,0.504,0.52
48,0.476,0.518
49,0.495,0.519
50,0.448,0.518
51,0.325,0.517
52,0.198,0.522
53,0.11,0.534
54,0.07,0.542
55,0.071,0.541
56,0.074,0.541
57,0.049,0.55
58,0.016,0.565
59,0.004,0.58
60,0.02,0.601
61,0.055,0.633
62,0.093,0.667
63,0.107,0.678
64,0.1,0.67
65,0.112,0.685
66,0.16,0.739
67,0.202,0.787
68,0.205,0.791
69,0.2,0.785
70,0.228,0.812
71,0.284,0.864
72,0.344,0.912
73,0.389,0.942
74,0.407,0.953
75,0.404,0.95
76,0.406,0.953
77,0.432,0.97
78,0.468,0.989
79,0.499,0.998
80,0.519,1.0
81,0.523,1.0
82,0.521,1.0
83,0.525,0.997
84,0.544,0.983
85,0.581,0.952
86,0.625,0.912
87,0.651,0.889
88,0.649,0.894
89,0.649,0.891
90,0.678,0.849
91,0.732,0.777
92,0.797,0.692
93,0.85,0.623
94,0.867,0.6
95,0.86,0.608
96,0.871,0.597
97,0.91,0.551
98,0.955,0.498
99,0.985,0.462
100,1.0,0.443
