Frame,x,y
1,0.0,0.517
2,0.007,0.518
3,0.016,0.522
4,0.024,0.528
5,0.036,0.528
6,0.064,0.51
7,0.096,0.485
8,0.108,0.477
9,0.101,0.484
10,0.113,0.471
11,0.157,0.425
12,0.196,0.385
13,0.197,0.383
14,0.193,0.388
15,0.225,0.356
16,0.286,0.29
17,0.347,0.212
18,0.389,0.148
19,0.405,0.121
20,0.401,0.128
21,0.405,0.121
22,0.435,0.078
23,0.482,0.029
24,0.532,0.006
25,0.567,0.0
26,0.574,0.0
27,0.569,0.0
28,0.584,0.005
29,0.627,0.028
30,0.686,0.084
31,0.742,0.157
32,0.77,0.198
33,0.764,0.19
34,0.768,0.195
35,0.816,0.267
36,0.888,0.371
37,0.951,0.457
38,0.992,0.507
39,1.0,0.521
40,1.0,0.516
41,1.0,0.523
42,1.0,0.549
43,0.969,0.572
44,0.882,0.578
45,0.812,0.575
46,0.81,0.574
47,0.817,0.575
48,0.759,0.574
49,0.643,0.574
50,0.51,0.579
51,0.402,0.588
52,0.359,0.593
53,0.369,0.591
54,0.358,0.593
55,0.284,0.605
56,0.196,0.621
57,0.141,0.635
58,0.118,0.643
59,0.114,0.644
60,0.117,0.643
61,0.112,0.649
62,0.109,0.665
63,0.127,0.688
64,0.165,0.713
65,0.19,0.725
66,0.187,0.721
67,0.188,0.724
68,0.222,0.752
69,0.282,0.799
70,0.348,0.854
71,0.4,0.898
72,0.415,0.912
73,0.409,0.906
74,0.42,0.916
75,0.457,0.949
76,0.485,0.974
77,0.486,0.974
78,0.482,0.971
79,0.495,0.982
80,0.515,0.998
81,0.526,1.0
82,0.536,0.992
83,0.565,0.966
84,0.602,0.936
85,0.619,0.923
86,0.613,0.928
87,0.62,0.922
88,0.659,0.887
89,0.714,0.828
90,0.767,0.758
91,0.801,0.706
92,0.805,0.698
93,0.8,0.706
94,0.82,0.679
95,0.858,0.626
96,0.879,0.597
97,0.876,0.602
98,0.877,0.6
99,0.898,0.567
100,0.92,0.534
