Frame,x,y
1,0.089,0.51
2,0.096,0.506
3,0.115,0.495
4,0.156,0.471
5,0.209,0.44
6,0.248,0.418
7,0.254,0.417
8,0.246,0.422
9,0.259,0.408
10,0.303,0.368
11,0.358,0.307
12,0.404,0.239
13,0.435,0.18
14,0.448,0.152
15,0.448,0.155
16,0.445,0.159
17,0.453,0.132
18,0.471,0.083
19,0.498,0.038
20,0.527,0.013
21,0.55,0.002
22,0.557,0.0
23,0.553,0.0
24,0.555,0.0
25,0.575,0.009
26,0.614,0.037
27,0.672,0.1
28,0.733,0.179
29,0.769,0.231
30,0.767,0.232
31,0.76,0.222
32,0.791,0.253
33,0.859,0.328
34,0.929,0.411
35,0.972,0.472
36,0.993,0.507
37,1.0,0.519
38,1.0,0.518
39,1.0,0.516
40,0.972,0.525
41,0.94,0.539
42,0.928,0.55
43,0.937,0.552
44,0.933,0.548
45,0.885,0.542
46,0.801,0.535
47,0.701,0.529
48,0.597,0.524
49,0.483,0.521
50,0.356,0.52
51,0.242,0.521
52,0.181,0.521
53,0.182,0.521
54,0.193,0.521
55,0.156,0.521
56,0.083,0.524
57,0.02,0.533
58,0.0,0.548
59,0.0,0.56
60,0.0,0.561
61,0.0,0.556
62,0.002,0.563
63,0.035,0.591
64,0.07,0.622
65,0.082,0.632
66,0.075,0.627
67,0.08,0.63
68,0.121,0.663
69,0.19,0.719
70,0.268,0.787
71,0.338,0.852
72,0.382,0.894
73,0.389,0.902
74,0.382,0.894
75,0.392,0.903
76,0.431,0.936
77,0.476,0.974
78,0.508,0.998
79,0.53,1.0
80,0.552,0.996
81,0.578,0.978
82,0.596,0.965
83,0.598,0.967
84,0.593,0.972
85,0.603,0.958
86,0.633,0.919
87,0.664,0.882
88,0.673,0.872
89,0.668,0.879
90,0.672,0.871
91,0.702,0.828
92,0.748,0.761
93,0.799,0.691
94,0.842,0.634
95,0.867,0.603
96,0.869,0.604
97,0.864,0.609
98,0.874,0.588
99,0.898,0.541
100,0.92,0.5
