Frame,x,y
1,1.0,0.004
2,0.997,0.023
3,0.992,0.047
4,0.989,0.066
5,0.988,0.073
6,0.988,0.07
7,0.989,0.066
8,0.988,0.074
9,0.983,0.098
10,0.976,0.136
11,0.966,0.179
12,0.956,0.223
13,0.944,0.267
14,0.932,0.313
15,0.918,0.361
16,0.904,0.413
17,0.888,0.465
18,0.87,0.515
19,0.849,0.559
20,0.825,0.598
21,0.799,0.635
22,0.771,0.67
23,0.742,0.706
24,0.711,0.743
25,0.679,0.783
26,0.646,0.827
27,0.613,0.87
28,0.581,0.907
29,0.55,0.934
30,0.52,0.952
31,0.49,0.962
32,0.458,0.97
33,0.425,0.977
34,0.392,0.984
35,0.361,0.991
36,0.333,0.998
37,0.304,1.0
38,0.27,1.0
39,0.225,0.996
40,0.171,0.982
41,0.118,0.96
42,0.076,0.932
43,0.051,0.898
44,0.04,0.861
45,0.035,0.821
46,0.029,0.781
47,0.022,0.74
48,0.014,0.696
49,0.008,0.645
50,0.004,0.589
51,0.001,0.537
52,0.0,0.502
53,0.0,0.492
54,0.0,0.498
55,-0.0,0.503
56,0.0,0.49
57,0.002,0.454
58,0.005,0.404
59,0.009,0.35
60,0.014,0.301
61,0.021,0.258
62,0.029,0.219
63,0.038,0.181
64,0.049,0.146
65,0.061,0.112
66,0.073,0.083
67,0.085,0.059
68,0.097,0.039
69,0.112,0.024
70,0.128,0.012
71,0.146,0.004
72,0.166,0.0
73,0.185,0.0
74,0.204,0.004
75,0.223,0.011
76,0.242,0.019
77,0.261,0.029
78,0.284,0.044
79,0.315,0.069
80,0.359,0.108
81,0.415,0.161
82,0.474,0.22
83,0.527,0.277
84,0.569,0.327
85,0.602,0.372
86,0.63,0.416
87,0.659,0.461
88,0.688,0.508
89,0.717,0.557
90,0.745,0.604
91,0.771,0.65
92,0.795,0.694
93,0.82,0.733
94,0.844,0.767
95,0.87,0.798
96,0.896,0.826
97,0.922,0.853
98,0.948,0.88
99,0.97,0.902
100,0.985,0.917
