Frame,x,y
1,0.853,0.034
2,0.855,0.035
3,0.855,0.036
4,0.852,0.033
5,0.843,0.027
6,0.832,0.02
7,0.82,0.015
8,0.808,0.011
9,0.796,0.007
10,0.783,0.002
11,0.767,0.0
12,0.745,0.0
13,0.716,0.011
14,0.687,0.029
15,0.663,0.052
16,0.649,0.078
17,0.64,0.111
18,0.632,0.156
19,0.624,0.213
20,0.616,0.276
21,0.608,0.343
22,0.6,0.411
23,0.587,0.477
24,0.568,0.54
25,0.545,0.598
26,0.521,0.651
27,0.498,0.698
28,0.474,0.742
29,0.449,0.786
30,0.422,0.831
31,0.393,0.874
32,0.363,0.915
33,0.332,0.95
34,0.299,0.977
35,0.264,0.993
36,0.23,0.999
37,0.2,1.0
38,0.176,0.994
39,0.153,0.979
40,0.128,0.95
41,0.104,0.915
42,0.089,0.892
43,0.087,0.898
44,0.092,0.91
45,0.087,0.891
46,0.061,0.816
47,0.026,0.711
48,0.0,0.618
49,0.0,0.558
50,0.0,0.518
51,0.004,0.481
52,0.011,0.438
53,0.02,0.395
54,0.03,0.356
55,0.043,0.321
56,0.06,0.293
57,0.08,0.272
58,0.103,0.256
59,0.126,0.244
60,0.15,0.236
61,0.176,0.231
62,0.206,0.23
63,0.239,0.233
64,0.274,0.239
65,0.308,0.248
66,0.341,0.26
67,0.375,0.276
68,0.41,0.296
69,0.446,0.319
70,0.482,0.346
71,0.516,0.376
72,0.549,0.406
73,0.581,0.434
74,0.613,0.46
75,0.644,0.487
76,0.675,0.516
77,0.705,0.547
78,0.734,0.58
79,0.761,0.613
80,0.786,0.645
81,0.81,0.674
82,0.833,0.699
83,0.854,0.72
84,0.873,0.739
85,0.89,0.757
86,0.905,0.772
87,0.918,0.786
88,0.929,0.797
89,0.94,0.805
90,0.95,0.811
91,0.96,0.814
92,0.969,0.816
93,0.978,0.817
94,0.986,0.817
95,0.992,0.815
96,0.997,0.811
97,1.0,0.806
98,1.0,0.801
99,1.0,0.796
100,1.0,0.793
