Frame,x,y
1,0.772,0.0
2,0.767,0.002
3,0.761,0.005
4,0.756,0.006
5,0.751,0.006
6,0.742,0.004
7,0.731,0.003
8,0.72,0.007
9,0.71,0.016
10,0.703,0.027
11,0.695,0.039
12,0.688,0.054
13,0.679,0.073
14,0.67,0.098
15,0.66,0.127
16,0.649,0.161
17,0.636,0.203
18,0.623,0.25
19,0.612,0.303
20,0.603,0.358
21,0.594,0.415
22,0.583,0.472
23,0.572,0.527
24,0.561,0.581
25,0.547,0.634
26,0.529,0.688
27,0.506,0.739
28,0.48,0.787
29,0.453,0.829
30,0.425,0.867
31,0.398,0.901
32,0.371,0.932
33,0.344,0.957
34,0.316,0.975
35,0.287,0.987
36,0.258,0.994
37,0.228,0.999
38,0.199,1.0
39,0.173,0.997
40,0.149,0.985
41,0.128,0.967
42,0.107,0.943
43,0.088,0.916
44,0.071,0.887
45,0.056,0.857
46,0.042,0.823
47,0.03,0.786
48,0.02,0.746
49,0.011,0.703
50,0.005,0.658
51,0.001,0.612
52,0.0,0.57
53,0.0,0.531
54,0.0,0.495
55,0.003,0.459
56,0.008,0.424
57,0.015,0.389
58,0.022,0.356
59,0.03,0.326
60,0.04,0.3
61,0.051,0.279
62,0.066,0.264
63,0.083,0.251
64,0.101,0.241
65,0.12,0.23
66,0.139,0.219
67,0.16,0.212
68,0.185,0.211
69,0.211,0.216
70,0.236,0.223
71,0.262,0.232
72,0.288,0.244
73,0.315,0.26
74,0.343,0.279
75,0.372,0.303
76,0.402,0.331
77,0.434,0.362
78,0.468,0.399
79,0.504,0.443
80,0.541,0.492
81,0.576,0.541
82,0.611,0.588
83,0.644,0.632
84,0.676,0.673
85,0.709,0.709
86,0.743,0.742
87,0.774,0.769
88,0.801,0.791
89,0.824,0.808
90,0.843,0.819
91,0.866,0.827
92,0.901,0.832
93,0.935,0.836
94,0.949,0.838
95,0.945,0.838
96,0.946,0.836
97,0.961,0.83
98,0.979,0.821
99,0.993,0.808
100,1.0,0.798
