Frame,x,y
1,0.803,0.0
2,0.805,0.003
3,0.807,0.009
4,0.808,0.017
5,0.807,0.028
6,0.805,0.04
7,0.803,0.048
8,0.803,0.053
9,0.805,0.061
10,0.808,0.082
11,0.81,0.122
12,0.811,0.174
13,0.808,0.225
14,0.801,0.267
15,0.79,0.303
16,0.779,0.338
17,0.769,0.377
18,0.757,0.421
19,0.742,0.468
20,0.722,0.518
21,0.696,0.57
22,0.667,0.623
23,0.635,0.677
24,0.602,0.73
25,0.568,0.779
26,0.534,0.823
27,0.501,0.862
28,0.469,0.896
29,0.438,0.926
30,0.407,0.95
31,0.376,0.97
32,0.344,0.984
33,0.31,0.994
34,0.277,1.0
35,0.244,1.0
36,0.211,1.0
37,0.178,0.996
38,0.145,0.983
39,0.117,0.967
40,0.099,0.957
41,0.095,0.955
42,0.099,0.958
43,0.099,0.957
44,0.089,0.946
45,0.072,0.92
46,0.052,0.874
47,0.034,0.806
48,0.02,0.73
49,0.009,0.662
50,0.003,0.614
51,-0.0,0.581
52,0.0,0.554
53,0.002,0.525
54,0.006,0.495
55,0.014,0.463
56,0.025,0.432
57,0.039,0.403
58,0.056,0.377
59,0.075,0.355
60,0.094,0.337
61,0.113,0.32
62,0.13,0.305
63,0.147,0.291
64,0.164,0.281
65,0.183,0.274
66,0.205,0.27
67,0.23,0.268
68,0.257,0.266
69,0.287,0.266
70,0.319,0.268
71,0.353,0.273
72,0.388,0.281
73,0.423,0.294
74,0.457,0.311
75,0.49,0.331
76,0.521,0.351
77,0.551,0.37
78,0.579,0.39
79,0.606,0.411
80,0.632,0.435
81,0.659,0.46
82,0.685,0.485
83,0.712,0.507
84,0.739,0.529
85,0.765,0.55
86,0.789,0.573
87,0.811,0.596
88,0.831,0.619
89,0.849,0.641
90,0.867,0.661
91,0.883,0.68
92,0.899,0.696
93,0.915,0.711
94,0.93,0.723
95,0.945,0.733
96,0.959,0.742
97,0.972,0.749
98,0.984,0.755
99,0.994,0.759
100,1.0,0.762
