Frame,x,y
1,0.953,0.045
2,0.954,0.062
3,0.954,0.088
4,0.954,0.118
5,0.951,0.15
6,0.946,0.183
7,0.939,0.221
8,0.928,0.265
9,0.914,0.318
10,0.898,0.375
11,0.879,0.432
12,0.858,0.487
13,0.835,0.538
14,0.811,0.586
15,0.785,0.633
16,0.757,0.678
17,0.728,0.722
18,0.698,0.763
19,0.668,0.802
20,0.636,0.838
21,0.602,0.871
22,0.564,0.903
23,0.524,0.933
24,0.484,0.959
25,0.445,0.979
26,0.41,0.993
27,0.377,1.0
28,0.346,1.0
29,0.315,0.996
30,0.285,0.986
31,0.255,0.971
32,0.226,0.954
33,0.198,0.934
34,0.17,0.91
35,0.144,0.882
36,0.118,0.85
37,0.095,0.813
38,0.075,0.772
39,0.058,0.728
40,0.044,0.682
41,0.032,0.635
42,0.023,0.588
43,0.014,0.542
44,0.007,0.497
45,0.001,0.453
46,0.0,0.411
47,0.0,0.37
48,0.0,0.33
49,0.0,0.288
50,0.001,0.247
51,0.002,0.206
52,0.004,0.169
53,0.008,0.137
54,0.014,0.109
55,0.022,0.086
56,0.032,0.064
57,0.045,0.045
58,0.06,0.028
59,0.078,0.014
60,0.099,0.005
61,0.121,0.0
62,0.144,0.0
63,0.167,0.002
64,0.189,0.009
65,0.213,0.019
66,0.237,0.034
67,0.264,0.053
68,0.291,0.076
69,0.319,0.101
70,0.348,0.128
71,0.377,0.157
72,0.407,0.189
73,0.441,0.223
74,0.476,0.259
75,0.513,0.296
76,0.548,0.334
77,0.58,0.372
78,0.609,0.411
79,0.636,0.449
80,0.663,0.486
81,0.688,0.523
82,0.714,0.557
83,0.74,0.588
84,0.767,0.615
85,0.793,0.639
86,0.819,0.66
87,0.842,0.68
88,0.863,0.698
89,0.883,0.714
90,0.901,0.728
91,0.919,0.74
92,0.936,0.751
93,0.951,0.76
94,0.963,0.767
95,0.973,0.773
96,0.982,0.777
97,0.989,0.78
98,0.994,0.78
99,0.998,0.78
100,1.0,0.779
