Frame,x,y
1,0.82,0.0
2,0.823,0.016
3,0.826,0.035
4,0.828,0.05
5,0.829,0.054
6,0.828,0.047
7,0.828,0.042
8,0.829,0.052
9,0.833,0.086
10,0.838,0.138
11,0.843,0.195
12,0.844,0.246
13,0.841,0.286
14,0.836,0.319
15,0.83,0.35
16,0.824,0.384
17,0.818,0.421
18,0.811,0.458
19,0.802,0.495
20,0.791,0.53
21,0.779,0.565
22,0.764,0.599
23,0.748,0.632
24,0.73,0.666
25,0.709,0.699
26,0.687,0.732
27,0.664,0.765
28,0.638,0.796
29,0.613,0.825
30,0.586,0.852
31,0.559,0.876
32,0.531,0.899
33,0.502,0.92
34,0.471,0.939
35,0.439,0.956
36,0.407,0.97
37,0.374,0.982
38,0.341,0.991
39,0.308,0.997
40,0.274,1.0
41,0.241,1.0
42,0.209,0.999
43,0.178,0.994
44,0.151,0.984
45,0.126,0.97
46,0.103,0.952
47,0.082,0.93
48,0.063,0.904
49,0.045,0.875
50,0.03,0.844
51,0.019,0.812
52,0.01,0.779
53,0.004,0.745
54,0.0,0.71
55,0.0,0.675
56,0.0,0.639
57,0.0,0.602
58,0.003,0.565
59,0.011,0.528
60,0.021,0.491
61,0.033,0.457
62,0.044,0.424
63,0.056,0.394
64,0.069,0.367
65,0.083,0.341
66,0.099,0.318
67,0.116,0.297
68,0.134,0.279
69,0.152,0.264
70,0.171,0.254
71,0.191,0.248
72,0.211,0.246
73,0.231,0.249
74,0.253,0.256
75,0.277,0.268
76,0.303,0.283
77,0.331,0.301
78,0.361,0.322
79,0.392,0.345
80,0.423,0.371
81,0.455,0.397
82,0.488,0.424
83,0.52,0.451
84,0.553,0.477
85,0.586,0.504
86,0.62,0.531
87,0.654,0.56
88,0.687,0.59
89,0.72,0.622
90,0.751,0.656
91,0.78,0.691
92,0.809,0.726
93,0.836,0.761
94,0.863,0.795
95,0.889,0.828
96,0.915,0.861
97,0.941,0.895
98,0.966,0.928
99,0.986,0.956
100,1.0,0.975
